Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#news,en,IuicNew,,"['Truth', 'FCN', 'News']","This just in 🎙, FCN 📰 is here to bring you news from the four corners of the earth 🌍. Tune in with your host Captain Zakar on FCN, Where The Truth Speaks 
…………………………
Visit our website here 💻👨🏾‍💻🖥
🔴 https://t.co/6BAdIxOA2h

https://t.co/y8W41hPym6

#Truth #FCN #News https://t.co/1g1JjqBzI5",05/05/2022,neutral,0,0
#news,en,condorbox,,['news'],Sweden says US has offered security guarantees if it applies to join Nato - The Guardian #news https://t.co/Jkl8fVGTB8,05/05/2022,neutral,0,0
#news,en,normajeanmcd,"California, USA","['APStyle', 'JournalismIsNotACrime', 'news', 'fun']",@TheOnion You're on fire today! Thanks for following #APStyle (still). It just makes it! Look out @AP! They're coming for you! #JournalismIsNotACrime #news #fun,05/05/2022,positive,0,0
#news,en,jam_onlineradio,Spain,"['Read', 'rock', 'bluesrock', 'news', 'Radio', 'blog', 'rock', 'music', 'guitar', 'guitarist', 'rocknroll', 'musician', 'rockandroll', 'metal', 'classicrock', 'hardrock', 'rockmusic', 'punkrock', 'rockstar', 'rockband', 'guitarplayer']",#Read the latest #rock &amp; #bluesrock #news on JAM #Radio #blog updated every day.   Click - https://t.co/tZZV5AUW6v   #rock #music #guitar #guitarist #rocknroll #musician #rockandroll #metal #classicrock #hardrock #rockmusic #punkrock #rockstar #rockband #guitarplayer https://t.co/ikTuB1mw2N,05/05/2022,positive,0,0
#news,en,AseanNewsToday,Asean,"['Whatshappeninginbrunei', 'Brunei', 'news']","Selamat pagi

Want to know #Whatshappeninginbrunei ?

Find out here with your #Brunei #news on demand

The latest Brunei news headlines and direct source links updated every 30 minutes. No clickbait 

https://t.co/5LZxuFZ0R3

via @aecnewstoday https://t.co/gzzqWgFx6D",05/05/2022,positive,0,0
#news,en,LgnPax,TAP IN 👉,"['Weedfam', 'Mmemberville', 'Cannabis', 'Weed', 'Stonerfam', 'Cannabiscommunity', 'NFT', 'News', 'Weedlovers', 'Weedmemes', 'gashouse', 'exotics']","I’M JUST SAYIN 🤷‍♂️😋😂🌱🔥⛽️⛽️

#Weedfam #Mmemberville #Cannabis #Weed #Stonerfam #Cannabiscommunity #NFT #News #Weedlovers #Weedmemes #gashouse #exotics https://t.co/Dkr7y8Nhzg",05/05/2022,neutral,3,6
#news,en,asianrailnews,Singapore,"['asia', 'railway', 'news', 'singapore', 'china']",CEVA Logistics in the Middle Corridor with weekly departures https://t.co/kuavdTfBnU #asia #railway #news #singapore #china,05/05/2022,neutral,0,0
#news,en,TurkishNews7,"New York, USA","['News', 'DailyNews', 'LiveNews']","Recombinant COVID variants: What is Omicron XE?
When large volumes of two viruses that are genetically linked circulate, there's a risk of a new ‘hybrid’ virus forming.

#News #DailyNews #LiveNews",05/05/2022,positive,0,0
#news,en,kamzou08,Arlington VA (DC Area),"['News', 'Buzzfeed', 'Newsbites']",#News #Buzzfeed #Newsbites :Proof-Of-Revenue: Ethereum Mining Brings Higher ROI Than Bitcoin | https://t.co/SWc7L0WaQG https://t.co/NnSUEdvmmu,05/05/2022,positive,0,0
#news,en,Canoe,Canada,"['healthing', 'health', 'news']","Happy cats are generally healthier and longer lived. And, as it turns out, there’s hard science behind how to keep your kitty in a carefree state of bliss - via @healthing_ca

.@CompAnimalPsych

#healthing #health #news  https://t.co/7PXcJMhRJz",05/05/2022,positive,1,0
#news,en,swavetech_,,"['about', 'bizarre', 'court', 'depp', 'guard', 'his', 'johnny', 'laughs', 'moment', 'news', 'penis', 'security', 'speaks', 'watch', 'world']","Watch bizarre moment Johnny Depp laughs as security guard speaks about his penis in court #about #bizarre #court #depp #guard #his #johnny #laughs #moment’ #news #penis #security #speaks #watch #world
https://t.co/L4BOhMXIsq",05/05/2022,positive,0,0
#news,en,PurpRmPolitics,"Atlanta, GA","['advocate', 'conservative', 'donaldtrump', 'equality', 'equalrights', 'feminism', 'humanrights', 'joebiden', 'law', 'lawschool', 'lawyer', 'maga', 'news', 'purpleroompolitics', 'rip', 'strongwomen', 'supremecourt', 'trump', 'tsrpolitics', 'women', 'womenempowerment', 'womensrights']",Full story https://t.co/ImB5stGGvx 🟪🟪#advocate #conservative #donaldtrump #equality #equalrights #feminism #humanrights #joebiden #law #lawschool #lawyer #maga #news #purpleroompolitics #rip #strongwomen #supremecourt #trump #tsrpolitics #women #womenempowerment #womensrights https://t.co/B4XKySfylV,05/05/2022,positive,0,1
#news,en,Flyin18T,"Long Island, New York","['news', 'ElectricVehicles']",#news #ElectricVehicles Everrati Partners With Hilton &amp; Moss To Create Mercedes SL Pagoda Electromod https://t.co/zsTiLIwU9b https://t.co/IMfOtPdkpB,05/05/2022,neutral,0,1
#news,en,roccodallas,Gothem,"['Bitcoin', 'BTCTradingView', 'News', 'News1']",What are the chances of Bitcoin [BTC] retesting $42k in near-term https://t.co/fydFA5BkRs #Bitcoin #BTCTradingView #News #News1 https://t.co/zrv1jpe281,05/05/2022,neutral,0,0
#news,en,FBMyNEXTCar,"Florida, USA","['news', 'ElectricVehicles', 'Electromod', 'Everrati', 'Mercedes']",#news #ElectricVehicles #Electromod #Everrati #Mercedes Everrati Partners With Hilton &amp; Moss To Create Mercedes SL Pagoda Electromod https://t.co/xdGvG3ESXw,05/05/2022,neutral,0,0
#news,en,MarketsCafe,India,"['News', 'EconomicTimes']","Final Jammu and Kashmir delimitation report likely to accept changes on some seats It is unlikely, however, to allow changes in the Anantnag-Rajouri constituency, as demanded by several Kashmir-based political parties. Th... #News by #EconomicTimes https://t.co/OBcr42yi6M",05/05/2022,negative,0,0
#news,en,fintechnewshub,United States,"['crypto', 'blockchain', 'news', 'bitcoin', 'btc', 'ethereum', 'eth', 'ripple', 'xrp', 'cardano', 'ada', 'litecoin', 'ltc', 'eos', 'xlm', 'trx', 'dash', 'iota', 'vet']","Our featured article for today! Please don't forget to subscribe to our daily newsletter at https://t.co/SB6iTbKJAb to receive our daily curated #crypto and #blockchain #news.

#bitcoin #btc #ethereum #eth #ripple #xrp #cardano #ada #litecoin #ltc #eos #xlm #trx #dash #iota #vet",05/05/2022,neutral,0,0
#news,en,SwaveDigest,Where News Is,"['about', 'bizarre', 'court', 'depp', 'guard', 'his', 'johnny', 'laughs', 'moment', 'news', 'penis', 'security', 'speaks', 'watch', 'world']","Watch bizarre moment Johnny Depp laughs as security guard speaks about his penis in court #about #bizarre #court #depp #guard #his #johnny #laughs #moment’ #news #penis #security #speaks #watch #world
https://t.co/c65sdkV5LT",05/05/2022,positive,0,0
#news,en,the_snapi,The Universe,"['space', 'spaceflight', 'news']",New article from SpaceNews: Satellogic to launch 68 satellites with SpaceX - https://t.co/NCnWk0xYOb #space #spaceflight #news,05/05/2022,positive,0,0
#news,en,VancouverSun,"Vancouver, B.C. Canada","['healthing', 'health', 'news']","Happy cats are generally healthier and longer lived. And, as it turns out, there’s hard science behind how to keep your kitty in a carefree state of bliss - via @healthing_ca

.@CompAnimalPsych

#healthing #health #news  https://t.co/DdpUOi6gEt",05/05/2022,positive,4,2
#news,en,MarketsCafe,India,"['News', 'EconomicTimes']","Gujarat Congress' date with attrition continues unabated; party clueless Last month, Indranil Rajguru, one of the richest Congress leaders, moved to the Aam Aadmi Party in Rajkot along with a senior local leader Vashram S... #News by #EconomicTimes https://t.co/6Xq6QHuisD",05/05/2022,neutral,0,0
#news,en,Balkingpoints,,"['AL', 'news']","Why settle for a Trumper when you can get an inmate...  
https://t.co/X0QWnneHoI 
😄 #AL #news",05/05/2022,neutral,0,0
#news,en,SilichipX,,"['News', 'TYTlive', 'RashadRichey', 'JayarJackson']","📢 Indisputable TYT #News: The Bullpen: Are Conservatives Really 'Pro-Life'? | May 5, 2022 at 12:30AM #TYTlive #RashadRichey #JayarJackson 🔗 https://t.co/rGr3EPlkih https://t.co/bA90MnuVqg",05/05/2022,positive,0,0
#news,en,CoinxHigh,Cheers in the Moon,"['cryptonews', 'news']","Billionaire Paul Tudor Jones: ‘It’s Hard Not to Want to Be Long Crypto’.
#cryptonews #news

https://t.co/UbT64a7HIq",05/05/2022,negative,1,0
#news,en,MarketsCafe,India,"['News', 'EconomicTimes']","PM Modi invites Nordic investment in Sagarmala Modi and the PMs of Denmark, Iceland, Finland, Sweden and Norway participated in the summit at Christiansborg Palace in Copenhagen, Denmark, on Wednesday. #News by #EconomicTimes https://t.co/J4JKAi7vef",05/05/2022,neutral,0,1
#news,en,livewxradar,USA,"['wx', 'weather', 'news', 'damage', 'winds', 'rain', 'flooding', 'txwx']","TORNADO  WATCH 10 PM CDT for TX &amp; OK  A few tornadoes likely with a couple intense tornadoes possible Wind gusts to 70 mph 2.5"" Hail Get Radar https://t.co/HNLPnb8GMF     
#wx  #weather #news  #damage #winds #rain #flooding  okwx #txwx Weather https://t.co/iFJkrfwvBe",05/05/2022,positive,0,0
#news,en,ReddySalina,Earth,"['Nifty', 'news', 'dabble', 'Web3', 'NFTs', 'LarvaLabs', 'Tweets', 'ElonMusk', 'Twitter', 'pfp', 'BoredApeYachtClub', 'NFTs', 'NFTCommunity']","#Nifty #news: @LouisVuitton  and @johnniewalker_  #dabble in #Web3
Other notable #NFTs news this week includes #LarvaLabs deleting all of its #Tweets and #ElonMusk briefly changing his #Twitter #pfp to #BoredApeYachtClub collage.
#NFTs 
#NFTCommunity https://t.co/LVJz4d2aZ8",05/05/2022,positive,0,1
#news,en,canadanewsmedia,"Toronto, Ontario",['news'],Goodman researchers find media sentiment influences housing prices in Canada - Brock University has been published on Canada News Media - https://t.co/faw0wGp1GY #news https://t.co/HPgH2hHY1Y,05/05/2022,neutral,0,0
#news,en,CunningShowbiz,MetaVerse,"['News', 'BettyWho']",Amazon Prime Video Announces Three New Reality Series Premiering This Summer (TV News Roundup) https://t.co/DANwfaJSIY #News #BettyWho,05/05/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Rep. Cuellar attacked on his anti-abortion stance by opponent Cisneros in Texas Democratic run-off - NBC News https://t.co/tuCish5a9R #news #topstories #berkleybearnews,05/05/2022,neutral,0,0
#news,en,Briantjohnston,,"['politics', 'rock', 'rockmusic', 'rockvideos', 'news', 'therockshow']","#politics #rock #rockmusic #rockvideos #news #therockshow Here you go Mr Biden, Mr Trump, Mr Putin, Mr Boris Johnson, Mr Trudeau and all the other traitors of mankind and their mind control. https://t.co/RtHzytLrBm via @YouTube",05/05/2022,negative,0,0
#news,en,FlashNews7oday,,"['News', 'Today', 'BreakingNews', 'World']",News - The Federal Reserve is finally getting aggressive in its bid to fight decades-high inflation.  #News #Today #BreakingNews #World,05/05/2022,neutral,0,0
#news,en,MarketsCafe,India,"['News', 'EconomicTimes']","Farmers sell wheat to private players on global demand, lesser yield The RSS-affiliated Bharatiya Kisan Sangh has demanded that the government provide 500 bonus to states over MSP and increase government procurement. ""Our... #News by #EconomicTimes https://t.co/ab0eWyJqTk",05/05/2022,neutral,0,0
#news,en,BitcoinToSaveUs,The World,"['Bitcoin', 'Africa', 'BTC', 'News', 'Investing']",#Bitcoin adoption in #Africa is only starting!  #BTC will provide African countries the opportunity to prosper &amp; develop their economies &amp; finances. Colonialism has meant a resource rich continent was abused &amp; made poor. #News #Investing @jack @Excellion @maxkeiser @jackmallers https://t.co/MfFKlIXD7h,05/05/2022,negative,0,1
#news,en,Number9pod,"Torrington, CT","['live', 'twitch', 'youtube', 'livestream', 'podcast', 'podcasting', 'podcasters', 'folloforfollowback', 'subscribe', 'idiots', 'besties', 'news', 'notsofamous']",Come watch #live on #twitch Episode 150 @ https://t.co/X8beinbi2O or on #youtube https://t.co/wRkwO5WK1n #livestream #podcast #podcasting #podcasters #folloforfollowback (on twitch/twitter) #subscribe #idiots #besties #news #notsofamous,05/05/2022,negative,0,1
#news,en,canadanewsmedia,"Toronto, Ontario",['news'],Smith in starter's end at Oilers skate ahead of Game 2 - TSN has been published on Canada News Media - https://t.co/mGbGFgTLRY #news https://t.co/xXIgodPGJa,05/05/2022,negative,0,0
#news,en,themarketherald,,"['themarketherald', 'news', 'asx']","New Zealand retailer Briscoe Group (ASX:BGP) has tabled $176.2 million in sales revenue for the three months to the end of May — largely in line with first-quarter sales last year.

#themarketherald #news #asx

https://t.co/R8Ou3IqP7s",05/05/2022,positive,0,0
#news,en,GossipAddictUS,"Los Angeles, CA","['RHOA', 'gossip', 'news']",#RHOA: Shereé Defends Dating Her White-Collar Crimes Crush—Despite Her Homegirl Marlo Dubbing Him A ‘Jerk’—‘Forget Him!’ #gossip #news | Bossip https://t.co/L5WvVAQFcf,05/05/2022,neutral,0,0
#news,en,MyArkLaMiss,"West Monroe, La","['News', 'ArkansasNews', 'Camden']","Memorial Day Parade to take place in Ouachita County on Saturday, May 28th https://t.co/umNvyOD3XQ #News #ArkansasNews #Camden",05/05/2022,negative,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Music therapy helps former college athlete recover from addiction https://t.co/hlPpnN0rG8 #news #topstories #berkleybearnews,05/05/2022,neutral,0,0
#news,en,theluckyman,United States,"['crime', 'news']",Monsters &amp; Critics: Below Deck Down Under: Magda Ziomek and Tumi Mhlongo tease Season 1 gets hot https://t.co/IZ7KuvYCIF #crime #news https://t.co/OurCWmLBHf,05/05/2022,positive,0,0
#news,en,MMARoadHog,"Daytona Beach, FL, USA","['gamers', 'faves', 'CoreGaming', 'Gaming', 'News', 'TechGear', 'TechGadgets', 'GamingGear']","Hardcore #gamers deserve award-winning backpacks 🎒😎
@coregamingme has your #faves back in stock! 🙌🏽🎮💼
Read more below👇
https://t.co/B2495KAHZv…
•
•
•
#CoreGaming #Gaming #News #TechGear #TechGadgets #GamingGear https://t.co/CCmLMBzBQg",05/05/2022,positive,0,1
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Intuit refunds customers who used TurboTax to file income taxes https://t.co/KtgqEmIDIR #news #topstories #berkleybearnews,05/05/2022,neutral,0,0
#news,en,photo_journ,Thailand,"['Philippines', 'news', 'filipino', 'OFW', 'clickbait', 'Philippinesnews']","Magandang umaga, Maayong buntag

See the latest #Philippines #news headlines updated every hour all on one page here:
https://t.co/ThCM5JqOus
#filipino #OFW 

No #clickbait
All the latest #Philippinesnews https://t.co/XvXVVwtLRL",05/05/2022,positive,1,1
#news,en,MilaPlayporn,,"['russia', 'crypto', 'ELON', 'news']","Monero 'falling wedge' breakout positions XMR price for 75% rally
#russia #crypto #ELON #news
https://t.co/PbtnkEj6wK",05/05/2022,neutral,0,0
#news,en,PSUdotcom,Worldwide ,"['ActivisionBlizzard', 'Activision', 'News']","Activision Is Now Being Sued By New York City, Alleging Bobby Kotick Was “Unfit” To Negotiate Microsoft Sale https://t.co/NpRQ7MlVZu #ActivisionBlizzard #Activision #News https://t.co/CUhjqPdtFO",05/05/2022,positive,1,12
#news,en,IndiaToday,India,"['News', 'RE']","Apple employees are upset, want to quit because Tim Cook is calling them to office
#News #RE 
https://t.co/Bq7Wu0zUNY",05/05/2022,neutral,2,3
#news,en,TheByteBird,"New Delhi, India","['Binance', 'NFTs', 'NFTCommunity', 'Crypto', 'BNB', 'Metaverse', 'Web3', 'CryptoNews', 'future', 'DeFi', 'news']","France is the first European Union country to register Binance.
#Binance #NFTs #NFTCommunity #Crypto #BNB #Metaverse #Web3 #CryptoNews #future #DeFi #news @cz_binance @binance https://t.co/oaunmdjHp0",05/05/2022,positive,1,6
#news,en,NaveenSankarS,Texas,"['health', 'news', 'today', 'Trending', 'Now', 'USA', 'Canada', 'Mexico', 'AGHealth', 'Jogmate', 'nursepractitioner', 'PrimaryCare', 'Physician', 'physicianassociate']","Intense light protects against lung damage
#health #news #today #Trending #Now #USA  #Canada #Mexico #AGHealth #Jogmate #nursepractitioner #PrimaryCare #Physician #physicianassociate https://t.co/O5N1FQT3sV",05/05/2022,positive,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Everton manager Lampard officially charged by FA over Liverpool comments https://t.co/G09SluFRf7 #football #news #sport https://t.co/2UZBBdZ4Fs,05/05/2022,neutral,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Newcastle midfielder Guimaraes received Shearer messages after Lyon move https://t.co/OwMrMtqJNP #football #news #sport https://t.co/aEn4B0YIAD,05/05/2022,neutral,0,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Why Sigrid feels on top of the world https://t.co/11ImcZDA1t #NEWS https://t.co/ZpDcgZonz8,05/05/2022,positive,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Evans warns Leicester ahead of Roma semi-final: These opportunities are rare https://t.co/amZteXfjQ4 #football #news #sport https://t.co/ZuHhSMydgI,05/05/2022,positive,0,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Africa's digital business: The women swapping shops for smartphones https://t.co/VgiY0TjAm3 #NEWS https://t.co/hEOyOxdKBq,05/05/2022,neutral,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Ibrahimovic reflects on enjoyable Man Utd spell: I proved my haters wrong https://t.co/qiSifScf7C #football #news #sport https://t.co/iBKtfqcTx8,05/05/2022,neutral,0,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],How Covid-scarred Shanghai will finally exit lockdown https://t.co/E1zulqDhVF #NEWS https://t.co/LT5ytKJxGz,05/05/2022,neutral,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Roma manager Mourinho aims dig at Tottenham ahead of Leicester semi-final https://t.co/I255VsBDGK #football #news #sport https://t.co/uNmykQuubM,05/05/2022,neutral,0,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Emilie Pine: The novelist putting autism centre stage https://t.co/M31Gy3aDGj #NEWS https://t.co/73EFhjq59V,05/05/2022,neutral,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Moyes: No turning back for West Ham - we want to inspire future generations https://t.co/eLTXnHeTcv #football #news #sport https://t.co/AFqwyRepgJ,05/05/2022,neutral,0,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],'There's power in names': Antigua unearths lost ancestors https://t.co/oEpGxBcWzg #NEWS https://t.co/HpOmCtnE4r,05/05/2022,neutral,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",West Ham manager Moyes: I hope this is my turn to win major trophy https://t.co/yf3CVprO3O #football #news #sport https://t.co/BdVOzU4CUr,05/05/2022,positive,0,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Richarlison: The work ethic and humble origins behind Everton forward's rise https://t.co/EKm75o5BsG #NEWS https://t.co/Ad9KkS4Alm,05/05/2022,negative,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Liverpool ace Salah sends immediate warning to Real Madrid ahead of rematch https://t.co/coUi3ZyZ0n #football #news #sport https://t.co/JIguvWFvxC,05/05/2022,positive,0,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Durban floods survivors: 'I thought the world was ending' https://t.co/fB4OZemhin #NEWS https://t.co/KwV1DQ9Mee,05/05/2022,neutral,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Guardiola insists Man City must accept 'unpredictable' Real Madrid defeat https://t.co/UR9UGoYj2w #football #news #sport https://t.co/BJxYWrmT96,05/05/2022,positive,0,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Myanmar civil war: ‘I saw my son’s body on Facebook’ https://t.co/zRvtkj7DYC #NEWS https://t.co/F1t1G0QsYu,05/05/2022,neutral,1,0
#news,en,theluckyman,United States,"['houston', 'news', 'local']","News from H-Town: Several tips to keep pets, strays safe during hot weather https://t.co/8xDzLx1erk #houston #news #local https://t.co/NGKxhWQ8DQ",05/05/2022,positive,0,0
#news,en,AseanNewsToday,Asean,"['Whatshappeninginasean', 'Asean', 'news']","Good Morning

Want to know #Whatshappeninginasean ?

Find out here with your #Asean #news on demand

The latest Asean news headlines and direct source links updated every 30 minutes. No clickbait 

https://t.co/4nBmb8Ti1N

via @aecnewstoday https://t.co/hrO5kOr626",05/05/2022,positive,0,0
#news,en,cutler5051,USA,"['Business', 'Featured', 'News', 'Politics']","HUGE WIN! Elon Threatens George Soros With A Major Investigation, Says “Let’s Investigate” and Tells Soros to “Slide Into [His] DMs” https://t.co/K4vjVyvKOO #Business #Featured #News #Politics",05/05/2022,positive,0,4
#news,en,MarketsCafe,India,"['News', 'EconomicTimes']","SC seeks action plans on disposal of cases from HCs with high pendencies The issue had cropped up earlier too, before a bench led by Justice Sanjay Kishan Kaul, in a bail matter arising from the Allahabad HC. On Wednesday... #News by #EconomicTimes https://t.co/SZlhN43xrk",05/05/2022,positive,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","Lawrence Durrell’s Odyssey of Greek Islands a Travel Masterpiece https://t.co/KLz76jwNAR
#News #Greece",05/05/2022,neutral,0,0
#news,en,i_am_mackral,"Vasai, Mumbai, India","['humor', 'news', 'Mackral']","You totally need to watch the news.""""Can't.""""Why?""""It's too depressing.""""Right, because hanging with dead people isn't.  #humor #news #Mackral https://t.co/dYhX79DK4z",05/05/2022,negative,0,0
#news,en,SpiderWeb8eyes,London,"['forexsignal', 'tradingsignal', 'forex', 'news', 'traders', 'MONEY', 'Trades', 'fx', 'japan225', 'investing', 'fast', 'chat', 'market', 'traders', 'futures', 'news', 'spx', 'investors', 'DayTrading', 'USDJPY']","Free Signal Alert see our pinned tweet!!

#forexsignal #tradingsignal #forex #news #traders #MONEY #Trades #fx #japan225 #investing #fast #chat #market #traders #futures #news #spx #investors #DayTrading #USDJPY https://t.co/ybcedwNqnN",05/05/2022,positive,0,1
#news,en,fandompost,,"['EthanHawke', 'JeremySlater', 'MohamedDiab', 'MoonKnight', 'OscarIsaac', 'news']",Moon Knight Season 1 Episode 6: Gods and Monsters Review (Season Finale) - https://t.co/FgoXyoet29 #EthanHawke #JeremySlater #MohamedDiab #MoonKnight #OscarIsaac #news https://t.co/44d0m39RsY,05/05/2022,neutral,0,0
#news,en,canadanewsmedia,"Toronto, Ontario",['news'],Sonos may roll out its own voice assistant next month - Yahoo Movies Canada has been published on Canada News Media - https://t.co/Id9HTCZmhJ #news https://t.co/OZZYghMLRB,05/05/2022,positive,0,0
#news,en,DamianEmCee,Phila/NJ/NYC,"['cincodemayo', 'comedy', 'news']","Don't celebrate Cinco de Mayo tomorrow without Hindsight Tonight, tonight.

Binge the first four months of 2022 in less than 60 minutes!
#cincodemayo #comedy #news 

https://t.co/vqipUitLQq https://t.co/20eQlu7ocb",05/05/2022,positive,0,0
#news,en,IntuitiveAICODE,Portugal,"['news', 'SaudiArabia', 'Brent', 'oilandgas', 'investing', 'bitcoin']",#news Brent Crude is Outperforming Bitcoin says Saudi Arabia King #SaudiArabia #Brent #oilandgas #investing #bitcoin https://t.co/MpaieySrXH,05/05/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['Blogs', 'news', 'law', 'attorney', 'lawyer']","Texas Executes 78-Year-Old Carl Wayne Buntion

ChronLaw Blogs News
at https://t.co/wRd1qoYwVi

#Blogs #news #law #attorney #lawyer",05/05/2022,neutral,0,0
#news,en,XONEHQ,XBOXONE-HQ.COM,"['Games', 'Xbox', 'News']",#Games #Xbox #News Tourist Bus Simulator will be released on Xbox Series X|S &amp; PS5 on May 12: Aerosoft (@AerosoftGmbH) and German developer TML-Studios (@TMLStudios) confirmed that Tourist Bus Simulator will be released for Xbox Series X|S and… https://t.co/86Cj30XSV9 https://t.co/x4B3eruZiz,05/05/2022,positive,2,8
#news,en,HindsightTonite,,"['cincodemayo', 'comedy', 'news']","Don't celebrate Cinco de Mayo tomorrow without Hindsight Tonight, tonight.

Binge the first four months of 2022 in less than 60 minutes!
#cincodemayo #comedy #news 

https://t.co/9NZX7ZaPVY https://t.co/ug9o8mPgGD",05/05/2022,positive,0,0
#news,en,OEntertainment_,"Silicon Valley, CA","['RealNews', 'News', 'FactCheck', 'RayJ', 'KimKardashian', 'Kardashians', 'Oigetit']","Ray J Says Kim Kardashian Sex Tape ""Leak"" Was PLANNED &amp; Aftermath Left Him ""Suicidal""
https://t.co/89sqxqujPs
Read More: https://t.co/YSOVLZlOlj

#RealNews #News #FactCheck #RayJ #KimKardashian #Kardashians 
The article has been fact checked by #Oigetit! https://t.co/ymirmJZNdi",05/05/2022,positive,1,1
#news,en,Noise11Tweets,Australia,"['Noise11', 'musicnews', 'music', 'news', 'TopGunMaverick', 'TOPGUN']",#Noise11 @TopGunMovie  Maverick soundtrack tracklisting revealed https://t.co/1070LrRuov #musicnews #music #news #TopGunMaverick #TOPGUN @ladygaga @kennyloggins @OneRepublic,05/05/2022,neutral,1,0
#news,en,AggregateGlobal,,['news'],Putin Building Up Russia's Military at Ukraine Border: Report https://t.co/UFbIFZlptZ #news,05/05/2022,negative,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Trevor Reed's father advocates outside White House for other detained Americans https://t.co/CL6MR4zaaw #news #topstories #berkleybearnews,05/05/2022,negative,0,0
#news,en,HiFridanft,Metaverse,"['NFTs', 'News', 'NFTCommunity', 'NFTCollector', 'Metaverse', 'P2E', 'Web3', 'Crypto', 'DigitalArt', 'NFT']","Frida is an RPG character who is lost in the polygon network blockchain.

https://t.co/9TdLmywghP

#NFTs #News #NFTCommunity #NFTCollector #Metaverse #P2E #Web3 #Crypto #DigitalArt #NFT https://t.co/SbsXirP22c",05/05/2022,neutral,1,5
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",How Covid-scarred Shanghai will finally exit lockdown https://t.co/nBlst4OQRr #news #topstories #berkleybearnews,05/05/2022,neutral,0,0
#news,en,MarketsCafe,India,"['News', 'EconomicTimes']","Modi's focus in France: Support for self-reliance in Defence, Space Modi had been one of the first foreign leaders to meet Emmanuel Macron after he was elected the first time. This time, he is the first foreign leader to... #News by #EconomicTimes https://t.co/pxTcVOoo6i",05/05/2022,positive,0,0
#news,en,ICTPulse,Jamaica,"['Caribbean', 'ICT', 'technology', 'news', 'TechNews']","Get our latest #Caribbean #ICT #technology #news roundup1 https://t.co/3oQ7GYAL87

#TechNews",05/05/2022,positive,0,0
#news,en,paulcashmere,Earth 2.0,"['Noise11', 'musicnews', 'music', 'news', 'TopGunMaverick', 'TOPGUN']",#Noise11 @TopGunMovie  Maverick soundtrack tracklisting revealed https://t.co/thy6gQvH1v #musicnews #music #news #TopGunMaverick #TOPGUN @ladygaga @kennyloggins @OneRepublic,05/05/2022,neutral,0,0
#news,en,TurkishNews7,"New York, USA","['News', 'DailyNews', 'LiveNews']","EU to ‘significantly increase’ military aid to Moldova
European Council President Michel says he backs Moldova's bid to become an EU member state.

#News #DailyNews #LiveNews",05/05/2022,positive,0,0
#news,en,Balkingpoints,,"['GeorgeFloyd', 'news']","per article: at least 17 years 
https://t.co/vUp02zYHk9 
#GeorgeFloyd #news",05/05/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['HumanRights', 'news', 'law', 'attorney', 'lawyer']","‘I just don’t want to feel unsafe’ – couple flees Florida amid ‘Don’t Say Gay’ – WWNY

ChronLaw Human Rights News
at https://t.co/ljnVpMLQIU

#HumanRights #news #law #attorney #lawyer",05/05/2022,positive,1,2
#news,en,my234Radio,"UK, USA, South Africa, Nigeria",['News'],"Kelly Brook looks effortlessly chic in a peach chiffon blouse and form-fitting faux leather leggings - https://t.co/KskwBl4Rjy

#News https://t.co/T4QGQpy6w3",05/05/2022,neutral,0,0
#news,en,djokaymegamixer,,['News'],"Kelly Brook looks effortlessly chic in a peach chiffon blouse and form-fitting faux leather leggings - https://t.co/bzUz13QSkP

#News https://t.co/Oqazn7pQXs",05/05/2022,neutral,0,0
