Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#news,en,cuongcz,"New York, NY","['ai', 'ml', 'tech', 'data', 'technology', 'IoT', '5G', 'robot', 'science', 'innovation', 'cloud', 'business', 'news', 'future']","#ai #ml #tech #data #technology #IoT #5G #robot #science #innovation #cloud #business #news #future
Inclusive fintech is hard to do right, so Line has a different direction https://t.co/VIqeL6154S",05/03/2022,negative,4,0
#news,en,TurkishNews7,"New York, USA","['News', 'DailyNews', 'LiveNews', 'WorldNews']","Denmark reopens embassy in Ukrainian capital
Embassy was closed immediately after Russia launched war on Ukraine on Feb. 24
#News #DailyNews #LiveNews #WorldNews https://t.co/aSY0B2niqE",05/03/2022,negative,0,0
#news,en,livewxradar,USA,"['wx', 'weather', 'news', 'storm', 'tornado', 'hail', 'tornado', 'damage', 'winds', 'rain', 'flooding', 'xxwx', 'kswx', 'okwx']","A TORNADO  WATCH   10 PM CDT for KS &amp; OK  Several tornadoes and a couple intense tornadoes likely  Wind gusts to 80 mph 3"" Hail Get Radar https://t.co/HNLPnb8GMF     
#wx  #weather #news  #storm #tornado #hail #tornado #damage #winds #rain #flooding #xxwx #kswx #okwx Weather https://t.co/CBnuVYZyOE",05/03/2022,positive,1,0
#news,en,USNews_b,Internet,"['usnews', 'us', 'news']","Feds tracked potential for election violence as far back as August ... (https://t.co/VncRnGtSbF)

(CNN)Federal law enforcement tracked the potential for election-related violence as far back...

Add your highlights:
https://t.co/2pEWAIbbwC
 #usnews #us #news",05/03/2022,positive,1,1
#news,en,newsletter143,United States 🇺🇸 ,"['news', 'today', 'Emma', 'Stones', 'Met', 'Gala', 'Earns', 'Easy']",Emma Stone’s 2022 Met Gala Look Earns Her An Easy A #news #today #Emma #Stones #Met #Gala #Earns #Easy bitcoin https://t.co/D1krjZ9h24,05/03/2022,positive,0,0
#news,en,TheFireBible_,Worldwide,"['Firefighting', 'News']",Dog Dies in House Fire Near Tuttle Creek Dam (KS) https://t.co/FbKdlh1nqK #Firefighting #News,05/03/2022,positive,0,0
#news,en,vivolibrefeliz,WORLD  MONDE 世界 العال  दुनिया ,"['UKRAINE', 'UKRAINERUSSIAWAR', 'PUTINWARCRIMINAL', 'PUTINSTALIN', 'News', 'Psycho', 'dictator', 'Putin', 'communist', 'Russia', 'RedArmy', 'defenders', 'soldiers', 'civilians', 'Azovstal', 'Mariupol']","🇺🇦#UKRAINE #UKRAINERUSSIAWAR 
#PUTINWARCRIMINAL #PUTINSTALIN 

🪖 #News ISW Day 67 

🇷🇺05/01/2022 #Psycho  #dictator #Putin #communist #Russia #RedArmy will likely attempt to starve out remaining + 2,000 #defenders, #soldiers &amp; #civilians, + 600 wounded of #Azovstal in #Mariupol https://t.co/fHq7sM8kAt",05/03/2022,neutral,1,2
#news,en,Mizbani__,"San Francisco, CA","['crypto', 'money', 'blockchain', 'bitcoin', 'cryptocurrency', 'Coinbase', 'news', 'today', 'value', 'USDT', 'Ethereum', 'NFT', 'future', 'Buy']","Paying Attention to how  we set our goals makes us more like to achieve them and achieving them makes us feel good about ourselves and our lives. 

#crypto #money #blockchain #bitcoin #cryptocurrency #Coinbase #news #today #value #USDT #Ethereum #NFT  #future #Buy https://t.co/xiuHuWgMBd",05/03/2022,positive,0,1
#news,en,neojimcrowart,,"['rap', 'spokenword', 'spokenfloz', 'hiphop', 'blacktwitter', 'news', 'hiphophistory', 'hiphopculture', 'ados', 'prison', 'prisoners', 'prisonart', 'darealprisonart']","“Spoken Floz,” Prisoners Retake Over of Hip Hop | darealprisonart

#rap #spokenword #spokenfloz #hiphop #blacktwitter #news #hiphophistory #hiphopculture #ados #prison #prisoners #prisonart #darealprisonart
https://t.co/Lmd0xwhW8v",05/03/2022,neutral,1,1
#news,en,Blogging__Guide,"Washington, DC","['blogging', 'publishing', 'news', 'media', 'digitalmarketing', 'marketing', 'newsbreak']","What is News Break?. How much money can writers make with… | by Casey Botticello | Digital Marketing Lab | Jan, 2021 | Medium - via @pensignal  https://t.co/tk7UWIWIVD #blogging #publishing #news #media #digitalmarketing #marketing #newsbreak",05/03/2022,positive,1,0
#news,en,kojopee_pencil,,"['kojopeepencil', 'art', 'charcoaldrawing', 'graphitedrawing', 'pencil', 'artist', 'canada', 'usa', 'dubai', 'london', 'world', 'ghana', 'love', 'reels', 'feed', 'news', 'tattoo', 'loveyourself', 'eye', 'realism', 'psg', 'portrait', 'kid', 'talented', 'france']","Love you all❤️🙌
official website: https://t.co/m5VBit0SRm
#kojopeepencil #art #charcoaldrawing #graphitedrawing #pencil #artist #canada🇨🇦 #usa🇺🇸 #dubai  #london  #world #ghana #love #reels #feed #news #tattoo #loveyourself #eye #realism #psg #portrait #kid #talented #france https://t.co/uPZt8AUfhJ",05/03/2022,positive,0,1
#news,en,BellaHadidInfos,,"['News', 'MetGala']",#News | Bella Hadid is now heading to The Metropolitan Museum of Art for the 2022 #MetGala,05/03/2022,neutral,1,2
#news,en,theluckyman,United States,"['crime', 'news']",Monsters &amp; Critics: Clayton Echard opens up about mental health and why people shouldn’t stereotype men showing emotion https://t.co/ijg1DflGvk #crime #news https://t.co/Rc2FZlwKYZ,05/03/2022,negative,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']","Woman who spent her first Mother's Day in the NICU gets her ""happy ending"" https://t.co/7BnFgR9AFh #news #topstories #berkleybearnews",05/03/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['Lawyer', 'news', 'law', 'attorney', 'lawyer']","Brian Flores’ lawyer argues against Roger Goodell arbitrating lawsuit vs. NFL – ESPN

ChronLaw Lawyer News
at https://t.co/Jh8NDv6Z4l

#Lawyer #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['EconomicsLaw', 'news', 'law', 'attorney', 'lawyer']","DU at 100: Schools of excellence made a varsity shine brighter – Hindustan Times

ChronLaw Economics Law News
at https://t.co/Ukuetz4Mwj

#EconomicsLaw #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,Cryptoprenure,,['News'],Soaring inflation data continues - South Korea core inflation highest in 9 years https://t.co/Aj9xEKzrpj #News,05/03/2022,neutral,0,0
#news,en,my234Radio,"UK, USA, South Africa, Nigeria",['News'],"Kristin Cavallari joins ex Stephen Colletti for a Laguna Beach 'rewatch' podcast - https://t.co/dd3AceD0Oo

#News https://t.co/coyslqbmr0",05/03/2022,neutral,0,1
#news,en,djokaymegamixer,,['News'],"Kristin Cavallari joins ex Stephen Colletti for a Laguna Beach 'rewatch' podcast - https://t.co/07i64FE9Bt

#News https://t.co/BoZ4mLoreX",05/03/2022,neutral,0,1
#news,en,my234Radio,"UK, USA, South Africa, Nigeria",['News'],"David 'Kochie' Koch disappears from Sunrise after just 25 minutes on air - https://t.co/7xUh9ri3tX

#News https://t.co/4ckUqFTdGy",05/03/2022,neutral,0,0
#news,en,djokaymegamixer,,['News'],"David 'Kochie' Koch disappears from Sunrise after just 25 minutes on air - https://t.co/R0uT1gnVkw

#News https://t.co/ccIVf8H0Fw",05/03/2022,neutral,0,0
#news,en,thenewshooked,N.Y.,"['News', 'Technology', 'Musk', 'Democratic', 'Senate', 'Carr', 'TheUnitedStatesCode', 'AjitPai', 'Pai', 'JessicaRosenworcel', 'DepartmentofJustice']","FCC Republican backs Musk’s Twitter purchase, slams “restrictions on speech”
#News #Technology #Musk #Democratic #Senate #Carr #TheUnitedStatesCode #AjitPai #Pai #JessicaRosenworcel #DepartmentofJustice
https://t.co/iYkkPlffSX",05/03/2022,neutral,0,0
#news,en,my234Radio,"UK, USA, South Africa, Nigeria",['News'],"Brooke Boney suffers a gaffe as she doesn't know the theme of the Met Gala  - https://t.co/mUNiw2kJSt

#News https://t.co/xhGXYmktEP",05/03/2022,negative,0,0
#news,en,djokaymegamixer,,['News'],"Brooke Boney suffers a gaffe as she doesn't know the theme of the Met Gala  - https://t.co/GAn82U0W6K

#News https://t.co/whzBaMVUgC",05/03/2022,negative,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,['News'],"""Sports Betting News: Ohio Sports Betting Applications Go Up For Public Comment #News"": https://t.co/WPVQRicFEV",05/03/2022,neutral,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,['News'],"""Sports Betting News: Legal Maine Sports Betting Coming As Mills Signs Bill #News"": https://t.co/DSw3FAfLAf",05/03/2022,positive,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,['News'],"""Bobsleigh News: After months of sacrifice, Black bobsleigh athlete alleges racism in Olympic team selection #News"": https://t.co/UPOuTBNA8a",05/03/2022,negative,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,['News'],"""Bobsleigh News: Italy continues recruitment drive for bobsleigh and skeleton athletes #News"": https://t.co/Rwn1i4XTpS",05/03/2022,neutral,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,['News'],"""Bobsleigh News: Olympic skeleton racer Maier retires after 12-year international career #News"": https://t.co/cTHmK5Uhew",05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['Politics', 'news', 'law', 'attorney', 'lawyer']","Republicans return to politics of immigration as midterm strategy – The Guardian US

ChronLaw Politics News
at https://t.co/Y7UaPEKhEz

#Politics #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['Politics', 'news', 'law', 'attorney', 'lawyer']","This ad tells you a whole lot about Joe Biden’s political problems – CNN

ChronLaw Politics News
at https://t.co/qQ3Z2ODt0j

#Politics #news #law #attorney #lawyer",05/03/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['Politics', 'news', 'law', 'attorney', 'lawyer']","The Politics and Culture of Video Games – The American Prospect

ChronLaw Politics News
at https://t.co/Ql2xqbg5cK

#Politics #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,kwingerei,"Gold Coast, Oz or Ubud, Bali","['news', 'auspol']","COVID-19, flu winter resurgence predicted. 
Authorities are warning the easing of COVID-19 restrictions will see a spike in transmissions as well as a resurgence of flu this winter.Acting Australia...
Latest #news from MWM newsfeed #auspol
 https://t.co/V13WYGYGYn",05/03/2022,positive,1,3
#news,en,NoLiberals,"Boston, MA","['news', 'Twitter']","FCC 'applauds' Elon Musk for his $44B Twitter deal: Agency welcomes the billionaire's plan to ease free speech and says it would be 'un-American for any arm of government to block sale'. #news #Twitter

https://t.co/T113hoA6IF",05/03/2022,positive,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","Bill Gates Warns of More Fatal Covid-19 Variant https://t.co/9HgID4RmMi
#News #Greece",05/03/2022,positive,0,0
#news,en,CunningShowbiz,MetaVerse,"['News', 'BazLuhrmann']",Kacey Musgraves Is Covering ‘Can’t Help Falling in Love’ for ‘Elvis’ Film Soundtrack https://t.co/UPtnBGunh6 #News #BazLuhrmann,05/03/2022,positive,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","Stefanos Tsitsipas news: Greek disagrees with Wimbledon ban https://t.co/MDiCpcEeNx
#News #Greece",05/03/2022,neutral,0,0
#news,en,CunningShowbiz,MetaVerse,"['Movies', 'News']",‘Moon Knight’ Star Oscar Isaac Doesn’t Regret Doing ‘X-Men: Apocalypse’ https://t.co/YimX0ehCyd #Movies #News,05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['CriminalLaw', 'news', 'law', 'attorney', 'lawyer']","Weekend crime reports from LPD – Laurinburg Exchange

ChronLaw Criminal Law News
at https://t.co/LLydZ84eAX

#CriminalLaw #news #law #attorney #lawyer",05/03/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['InternationalLaw', 'news', 'law', 'attorney', 'lawyer']","‘There’s Reason for Optimism’: Lawyers on Use of International Law in the War in Ukraine – https://t.co/vvJ6K1Wkrr International

ChronLaw International Law News
at https://t.co/zkeq3uIk9U

#InternationalLaw #news #law #attorney #lawyer",05/03/2022,neutral,1,1
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","Bikini Kill Killed at the Greek https://t.co/WISpEnRN6u
#News #Greece",05/03/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['AlternativeDisputeResolution', 'news', 'law', 'attorney', 'lawyer']","Mediation to begin in contract dispute between RI, gov candidate Ashley Kalus – https://t.co/biY2bhPxYp

ChronLaw Alternative Dispute Resolution News
at https://t.co/2YmSJrdm5P

#AlternativeDisputeResolution #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['AlternativeDisputeResolution', 'news', 'law', 'attorney', 'lawyer']","Ninth Circuit revisits standards for enforcing online arbitration provisions – Consumer Finance Monitor

ChronLaw Alternative Dispute Resolution News
at https://t.co/7FSGgbHDio

#AlternativeDisputeResolution #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['AlternativeDisputeResolution', 'news', 'law', 'attorney', 'lawyer']","BVI International Arbitration Centre Announces the Constitution of its Arbitration Committee – 69News WFMZ-TV

ChronLaw Alternative Dispute Resolution News
at https://t.co/699R2sdEsv

#AlternativeDisputeResolution #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['AlternativeDisputeResolution', 'news', 'law', 'attorney', 'lawyer']","Mass. top court leery of Grubhub drivers’ bid to avoid arbitration – Reuters

ChronLaw Alternative Dispute Resolution News
at https://t.co/7IdVlhGFCP

#AlternativeDisputeResolution #news #law #attorney #lawyer",05/03/2022,positive,0,0
#news,en,CharlesBukkake,"New York, N.Y.","['penis', 'news']",Important #penis #news from @nypost courtesy of my senior surgical advisor Dr. @CarrieKamikaze Cheers! https://t.co/5hJSSV4c5P,05/03/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['LawEnforcement', 'news', 'law', 'attorney', 'lawyer']","Tackling violence in Racine is “Bigger Than Basketball”; community members and law enforcement join forces – WTMJ

ChronLaw Law Enforcement News
at https://t.co/AfBYcDblR9

#LawEnforcement #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['LawEnforcement', 'news', 'law', 'attorney', 'lawyer']","Hawk thankful for support of law enforcement, Coweta community – Newnan Times-Herald

ChronLaw Law Enforcement News
at https://t.co/NGWq0NQnZa

#LawEnforcement #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,JacekWierzbicki,,"['news', 'SeekingAlpha']",Nutrien misses Q1 earnings but raises full-year guidance above consensus https://t.co/9kePNaBJVo via SeekingAlpha #news #SeekingAlpha,05/03/2022,neutral,0,2
#news,en,JacekWierzbicki,,"['news', 'SeekingAlpha']",Benchmark still sees 86% upside in Charter despite earnings letdown https://t.co/CnT0m278h1 via SeekingAlpha #news #SeekingAlpha,05/03/2022,neutral,0,0
#news,en,fandompost,,"['Anime', 'MadmanEntertainment', 'SuperCub', 'news']",Madman Schedules 'Super Cub' #Anime Blu-ray Release - https://t.co/dHLf1SbNr0 #MadmanEntertainment #SuperCub #news https://t.co/Mo3amgP5vs,05/03/2022,positive,1,1
#news,en,ChronLaw,"Houston, TX","['ProductsLiability', 'news', 'law', 'attorney', 'lawyer']","Shook Hardy to ‘Connect the Dots’ With New Hartford Office | The American Lawyer – https://t.co/vvJ6K1Wkrr

ChronLaw Products Liability News
at https://t.co/lSzWvZYXEn

#ProductsLiability #news #law #attorney #lawyer",05/03/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['ProductsLiability', 'news', 'law', 'attorney', 'lawyer']","Juul, Altria Can’t Cut Most Claims From Teen’s Vaping Suit – Law360

ChronLaw Products Liability News
at https://t.co/1Zk2mzO2HK

#ProductsLiability #news #law #attorney #lawyer",05/03/2022,positive,0,0
#news,en,curious_media,United Kingdom,"['News', 'AmberHeard', 'JohnnyDepp', 'News']","Amber Heard Hires New Crisis Management Firm Before Taking the Stand in Johnny Depp Trial 
. 

#News 
#AmberHeard #JohnnyDepp #News
. 
Details here  https://t.co/ykHkhmIAGB 1651533692",05/03/2022,negative,0,0
#news,en,jessicacardiny,"Los Angeles, CA","['STESSNews', 'BreakingNews', 'news', 'NewsUpdates', 'PedroSanchez', 'Spain', 'Pegasus', 'jessicacardiny']","Spain | Espionage Allegedly Extracted Data From Pedro Sánchez's Cell Phone.
By Jessica Cardiny.

#STESSNews #BreakingNews #news #NewsUpdates #PedroSanchez #Spain #Pegasus #jessicacardiny https://t.co/gxTDrfk2r3",05/03/2022,negative,1,0
#news,en,stessnews,"California, USA","['STESSNews', 'BreakingNews', 'news', 'NewsUpdates', 'PedroSanchez', 'Spain', 'Pegasus', 'jessicacardiny']","Spain | Espionage Allegedly Extracted Data From Pedro Sánchez's Cell Phone.
By Jessica Cardiny.

#STESSNews #BreakingNews #news #NewsUpdates #PedroSanchez #Spain #Pegasus #jessicacardiny https://t.co/IPqT7y4gYp",05/03/2022,negative,1,0
#news,en,ChronLaw,"Houston, TX","['Negligence', 'news', 'law', 'attorney', 'lawyer']","‘This report is brutal’: Family of man killed by MBTA train says fed investigation shows negligence – Boston News, Weather, Sports | WHDH 7News

ChronLaw Negligence News
at https://t.co/s2JyFcEcvu

#Negligence #news #law #attorney #lawyer",05/03/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['Negligence', 'news', 'law', 'attorney', 'lawyer']","Engineers booked for negligence – Times of India

ChronLaw Negligence News
at https://t.co/5HKbYHLAgO

#Negligence #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['Government', 'news', 'law', 'attorney', 'lawyer']","Boston violated First Amendment when it rejected Christian flag, court unanimously rules – SCOTUSblog

ChronLaw Government News
at https://t.co/jzKedC6VSW

#Government #news #law #attorney #lawyer",05/03/2022,positive,0,0
#news,en,Charlesfrize,"Manchester,England","['Ghana', 'News', 'FrizeMedia', 'ghananews', 'ghanabusiness', 'ghanarealestate', 'ghanacars', 'ghanajobs', 'business', 'ghana', 'visitghana', 'holidayrental', 'touristattractions', 'touristaccommodation', 'onlineadvertising']",#Ghana Latest #News and Trending Stories #FrizeMedia https://t.co/MVWubufXHo #ghananews #ghanabusiness #ghanarealestate #ghanacars #ghanajobs #business #ghana #visitghana #holidayrental #touristattractions #touristaccommodation @Charlesfrize #onlineadvertising,05/03/2022,positive,4,4
#news,en,ChronLaw,"Houston, TX","['LawSchool', 'news', 'law', 'attorney', 'lawyer']","Vermont Law School Appoints New Dean – https://t.co/vvJ6K1Wkrr

ChronLaw Law School News
at https://t.co/R8cAjXxxnc

#LawSchool #news #law #attorney #lawyer",05/03/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['LawSchool', 'news', 'law', 'attorney', 'lawyer']","Big dreams for Kanesatake law school grad – Toronto Star

ChronLaw Law School News
at https://t.co/vVqVyd2hu6

#LawSchool #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['1stAmendment', 'news', 'law', 'attorney', 'lawyer']","Supreme Court rules against Boston in 1st Amendment case – WCVB Boston

ChronLaw 1st Amendment News
at https://t.co/qMfGOie9bb

#1stAmendment #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Why does water flow from a tree in Montenegro? https://t.co/yBIFKA4kze #news #topstories #berkleybearnews,05/03/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Ukraine war: The southern villages holding back the Russians https://t.co/eITpJf9SJU #news #topstories #berkleybearnews,05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['FamilyLaw', 'news', 'law', 'attorney', 'lawyer']","Davis selected as diplomate in American College of Family Trial Lawyers – AZ Big Media

ChronLaw Family Law News
at https://t.co/bT22cNYlxZ

#FamilyLaw #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Jacky Hunt-Broersma: The cancer survivor who ran 104 marathons in 104 days https://t.co/ZeH8S5zx8b #news #topstories #berkleybearnews,05/03/2022,neutral,0,0
#news,en,meditaudios,,['News'],☏ Speakers to bring awareness to mental health self care in May - Canton Repository #News https://t.co/GEqRneZ7XE https://t.co/1xowqzsr5O,05/03/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['FamilyLaw', 'news', 'law', 'attorney', 'lawyer']","Why It’s ‘Highly Unlikely’ Jason Sudeikis Didn’t Know Olivia Wilde Would Be Served at CinemaCon, According to Legal Expert – Variety

ChronLaw Family Law News
at https://t.co/f6HPkrK4kj

#FamilyLaw #news #law #attorney #lawyer",05/03/2022,negative,0,0
#news,en,CunningShowbiz,MetaVerse,"['CelebrityNews', 'News']",Kardashians Win Legal Battle With Blac Chyna After She Sued Them For Defamation https://t.co/fxe2eSvbHv #CelebrityNews #News,05/03/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['DiscriminationLaw', 'news', 'law', 'attorney', 'lawyer']","NeNe Leakes Claims She Was Blacklisted By ‘RHOA’ Executives – TMZ

ChronLaw Discrimination Law News
at https://t.co/vtEaiWbnV2

#DiscriminationLaw #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","This new hard seltzer is made from the whey waste of GREEK yogurt https://t.co/xLExlBMY8Q
#News #Greece",05/03/2022,negative,0,0
#news,en,allplacesmap,"Portland, OR","['news', 'worldnews', 'auto', 'entertainment', 'business', 'health', 'indiaNews', 'politics', 'sports', 'tech', 'news', 'elections']","Upcoming bike launches In May: 2022 KTM RC390, 390 Adventure, Triumph Tiger 1200 and extra – All Places Map https://t.co/WLyYRsj0rA #news #worldnews #auto #entertainment #business #health #indiaNews #politics #sports #tech #news #elections https://t.co/EBMVDjN4eh",05/03/2022,neutral,1,0
#news,en,jam_onlineradio,Spain,"['Read', 'blues', 'news', 'Radio', 'blog', 'blues', 'rock', 'music', 'guitar', 'guitarist', 'rocknroll', 'livemusic', 'musician', 'bluesrock', 'bluesguitar', 'bluesmusic', 'guitarplayer', 'guitarsolo', 'music', 'singer', 'guitarra', 'musica']",#Read the latest #blues #news on JAM #Radio #blog updated every day.   Click - https://t.co/tZZV5AUW6v   #blues #rock #music #guitar #guitarist #rocknroll #livemusic #musician #bluesrock #bluesguitar #bluesmusic #guitarplayer #guitarsolo #music #singer #guitarra #musica https://t.co/36Jw79CMpJ,05/03/2022,positive,0,0
#news,en,AggregateGlobal,,['news'],75 Percent of Asian Seniors in NYC Afraid to Leave Homes Due to Hate Crimes: Survey https://t.co/5XbAC2QUhV #news,05/03/2022,negative,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","Nina Dobrev's Sculpted Legs On Vacay In Greece Are Everything https://t.co/aHBgUW8lI0
#News #Greece",05/03/2022,neutral,0,0
#news,en,CryptoNewsBest,,"['bitcoin', 'btctradingview', 'news', 'social', 'tradingview']",Bitcoin: Revising the odds of BTC hitting $372K after latest correction https://t.co/AIZCurl2qR #bitcoin #btctradingview #news #social #tradingview,05/03/2022,positive,0,0
#news,en,theluckyman,United States,"['crime', 'news']",Monsters &amp; Critics: Clayton Echard is ‘feeling dangerous’ on 29th birthday https://t.co/NcwmXUGH6J #crime #news https://t.co/jTmYrwYDXz,05/03/2022,negative,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Tulsa Race Massacre survivors seek justice in what could be their last chance https://t.co/Twu1R8gZW0 #news #topstories #berkleybearnews,05/03/2022,neutral,0,0
#news,en,CoinxHigh,Cheers in the Moon,"['cryptonews', 'news']","New York Luxury Gym Club to Accept Membership Payments in Crypto: Report.
#cryptonews #news

https://t.co/Fdy7Kk9ZEC",05/03/2022,positive,0,0
#news,en,SteveGuidetti,USA,"['news', 'Election2020']",ICYMI: Maher: I'd rather have Elon Musk make the speech rules on Twitter than some 23-year-old wokester https://t.co/dv5TNTOAse #news #Election2020,05/03/2022,neutral,0,0
#news,en,SteveGuidetti,USA,"['news', 'Election2020']","ICYMI: WaPo/ABC poll: Biden mired, Americans inspired -- by Ukraine https://t.co/ux07KZ59up #news #Election2020",05/03/2022,neutral,0,0
#news,en,SteveGuidetti,USA,"['news', 'Election2020']",ICYMI: NYC Amazon workers reject union despite support from AOC and Bernie Sanders https://t.co/l3x8fhkuUq #news #Election2020,05/03/2022,neutral,0,0
#news,en,SteveGuidetti,USA,"['news', 'Election2020']","ICYMI: ""Minimal at best"": Is Russia's ""anemic"" offensive in eastern Ukraine sputtering? https://t.co/tXvpkDczwH #news #Election2020",05/03/2022,positive,0,0
#news,en,a2zgamingNews,,"['callofduty', 'gamingnews', 'latestgamingnews', 'news', 'Latestnews', 'a2zgamingnews']","The best 3-Line Rifle loadout in Call of Duty: Warzone
#callofduty
#gamingnews #latestgamingnews #news #Latestnews #a2zgamingnews

https://t.co/1DBJn3cwu9",05/03/2022,positive,0,1
#news,en,jessicacardiny,"Los Angeles, CA","['STESSNews', 'BreakingNews', 'news', 'NewsUpdates', 'Spain', 'PedroSanchez', 'Pegasus', 'jessicacardiny']","Spain | Government Files Complaint About Spying on Pedro Sánchez's Cell Phone.
By Jessica Cardiny.

#STESSNews #BreakingNews #news #NewsUpdates #Spain #PedroSanchez #Pegasus #jessicacardiny https://t.co/OkVN4EPMSS",05/03/2022,negative,0,0
#news,en,stessnews,"California, USA","['STESSNews', 'BreakingNews', 'news', 'NewsUpdates', 'Spain', 'PedroSanchez', 'Pegasus', 'jessicacardiny']","Spain | Government Files Complaint About Spying on Pedro Sánchez's Cell Phone.
By Jessica Cardiny.

#STESSNews #BreakingNews #news #NewsUpdates #Spain #PedroSanchez #Pegasus #jessicacardiny https://t.co/Khtu2sNC4n",05/03/2022,negative,0,0
#news,en,waateanews,"Mangere, Auckland","['News', 'Maori', 'MaramaDavidson', 'GreenParty']",#News #Maori #MaramaDavidson #GreenParty Sea rise challenge to redistribute wealth https://t.co/potptHvwTd,05/03/2022,neutral,0,0
#news,en,carwaxo,,"['bitcoin', 'news', 'today', 'Ulta', 'Sends', 'Kate', 'Spade', 'Email', 'Mistakenly', 'References', 'Designer039s', 'Suicide', 'TMZcom']","Ulta Sends Out Kate Spade Email, Mistakenly References Designer's Suicide (https://t.co/0h5a50atse) #bitcoin #news #today #Ulta #Sends #Kate #Spade #Email #Mistakenly #References #Designer039s #Suicide #TMZcom https://t.co/Xt3DiYiRLv",05/03/2022,neutral,0,1
#news,en,Knewz_Currently,"Va Beach, Virginia",['news'],Tottenham #news: Cristian Romero's role highlighted as new nicknamed shared by Dejan Kulusevski https://t.co/mKXYj2e9ga https://t.co/mOO0aQT147,05/03/2022,positive,0,0
#news,en,OaklandNewsFan1,"Oakland, California","['Oakland', 'news']",Jordan Davis Philadelphia Eagles NFL Draft 1st Round Pick Interview At 2022 NFL Draft Las Vegas https://t.co/jj5RwRYoeT #Oakland #news,05/03/2022,negative,1,1
#news,en,OaklandNewsFan1,"Oakland, California","['Oakland', 'news']",Jordan Davis Philadelphia Eagles NFL Draft 1st Round Pick Interview At 2022 NFL Draft Las Vegas https://t.co/Z1y9tv7aDo #Oakland #news,05/03/2022,negative,0,0
#news,en,OaklandNewsFan1,"Oakland, California","['Oakland', 'news']",Jordan Davis Philadelphia Eagles NFL Draft 1st Round Pick Interview At 2022 NFL Draft Las Vegas https://t.co/TeLkAkiNsM #Oakland #news,05/03/2022,negative,0,0
