Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment Value,Sentiment,Totalretweet,Totalfavorite
news,en,SeaTimesOpinion,"Seattle, WA",[],"Saving ancient forests is terrific. But President Joe Biden also needs to help save America's local free press system, @BrierDudley writes. https://t.co/4bVMvJil0J",04/24/2022,0.13333333333333333,positive,0,0
news,en,supa327,victoria,[],"Election 2022: Scott Morrson vows no new taxes for four years https://t.co/FkcfJA6nS8 via @newscomauHQ. Complete idiot making things up again, says things but does nothing as usual…😂😂😂😂😂",04/24/2022,-0.25606060606060604,negative,0,0
news,en,LiamTHFC98_,Rent Free in your heads.,[],Was that really worth capital letters? Not even breaking news. 10 in a row! https://t.co/oPrZoK7qj9,04/24/2022,0.375,positive,0,2
news,en,Alsatorx,"Detroit, Michigan (Wayne)",[],"Welcome Home Sir. 🇺🇸 Requiescat in pace

Quinlan residents welcome home World War II pilot's remains https://t.co/CguwcI31sm",04/24/2022,0.8,positive,0,0
news,en,Bassoon_Lips,,[],Russian gas executive is found dead with wife and daughter in Spain https://t.co/zcbP2fCtJ0 via @MailOnline,04/24/2022,-0.1,negative,0,0
news,en,GenetBataille,"New Hampshire, USA",[],"Yayy. Another proud moment for the USA. Congrats!
https://t.co/6RlETuBahO",04/24/2022,1.0,positive,0,0
news,en,NBCDFW,,[],Man Dies After Setting Himself on Fire in Front of Supreme Court Building https://t.co/MSNpBBDQte,04/24/2022,0.0,neutral,4,2
news,en,mimmymum,She / Her,[],"I’d really like to know whether Mail on Sunday journalist, Sanchez Manning - known for her slew of anti-trans articles - has any journalistic integrity left after writing such a pathetically biased and news-worthless article? 
https://t.co/sXwrCxTnb7",04/24/2022,0.06666666666666667,positive,2,23
news,en,1upmovement_,"Atlanta, GA",[],"Mexican police find body of missing woman, 18, in motel water tank
https://t.co/NcrAxwW02m",04/24/2022,-0.1,negative,0,0
news,en,naomi2009,"London, UK",[],"@Maheshwariboi Thanks. Will watch. When I was living in India, I met a western photographer working for the West and he was  told to find photos of weird things like someone marrying a dog or man charming a snake and so on and was explicitly told not to send back any normal news stories.",04/24/2022,0.09166666666666666,positive,1,3
news,en,Wintydunno,WA,[],"youths today think they are PatrickBatemanpilled on a sigma grindset yet they know NOTHING about the Huey Lewis and the News album ""Sports"" which is when the band really came into their own.",04/24/2022,0.4,positive,2,1
news,en,MoaningMerlin,"Nashville, TN",[],@conway__vinny Breaking news 🚨,04/24/2022,0.0,neutral,0,0
news,en,akagikaga03,Parallel Universe,[],"ok I'm turn off bec. of that terrorist group's endorsement it seems like all allegations about Leni being linked with the leftist and terrorist groups are real, I really thought those are fake news 😬",04/24/2022,0.0625,positive,0,0
news,en,holofiche,,[],The 2001: A Space Odyssey Theory That Has Fans Looking Twice At HAL - Looper https://t.co/fPgBx0XzBU,04/24/2022,0.0,neutral,0,1
news,en,TrevorHockins,"Sunshine Coast, Queensland",['auspol'],"Liberal fact 3:
Less debt than almost any advanced country

@Crikey: ""An absolute barefaced falsehood. In 2012, Labor’s last full year, Australia’s debt was 27.5% of GDP &amp; ranked ninth. By 2021, debt ballooned to 62.1%, ranking 30th. #auspol
@crikey_news https://t.co/SGWDZsZkvv",04/24/2022,0.15666666666666668,positive,1,1
news,en,UliaVas73141661,,"['Wizardia', 'p2e', 'NFT']","Exciting news from #Wizardia, a #p2e game in a magic-filled metaverse! 4th round of Arena Genesis NFT almost sold out 🌟🧙 1st round sold out in 24 hrs!

$255 per #NFT. The # of NFTs is LIMITED. When the round ends, the price will rise! 

Go get it ➡️ https://t.co/SUj1jUE6iZ",04/24/2022,-0.1619047619047619,negative,0,1
news,en,ElonBaseball,"Elon, North Carolina","['phoenixrising', 'elonbaseball']","We're back at Latham Park tomorrow for the 1:30 p.m. series finale.

#phoenixrising #elonbaseball
https://t.co/FObnFeZDwE",04/24/2022,0.0,neutral,1,4
news,en,worldnews_guru,,[],Colombia election: From TikTok to top office? https://t.co/RoNTU9yHQP,04/24/2022,0.5,positive,0,0
news,en,lymang,"Massachusetts, USA",[],@suzyburn Crunchy water! The best water! Quince and Duncan know this.  Ps as a boxer fan I will have news shortly you shall appreciate with pics. Stay tuned for a week or two.,04/24/2022,0.5,positive,0,1
news,en,NomanBinSafdar,,['IK'],@shaista_cheema They have always harassed journalists and threatened news channels. Yet they have the audacity and shame to fall names to #IK.,04/24/2022,0.0,neutral,0,0
news,en,worldnews_guru,,[],Japan: Tourist boat missing off coast https://t.co/hO8i88UG5U,04/24/2022,-0.2,negative,0,0
news,en,worldnews_guru,,[],‘Learning dance helps me sleep better in prison’ https://t.co/iq3BrmW8eS,04/24/2022,0.5,positive,0,0
news,en,byron77164,Uganda,[],@GraceLinda21 This is news to me...R.I.P Tash.,04/24/2022,0.0,neutral,0,1
news,en,spacechad,wasning mashing,[],@ritualburial theres already a version of her in the game and i have great news for you: she is a murderous lesbian nun,04/24/2022,0.2,positive,0,1
news,en,AdrianBulldogs,"Adrian, MI",['d3softball'],"On Saturday, the @AC_softball team concluded its home schedule for the 2022 season against Trine University.

RECAP--https://t.co/6r0Mm11FoQ

#d3softball https://t.co/oreJDmRUID",04/24/2022,0.0,neutral,0,1
news,en,ulissemail,England,[],"SCOTLAND YARD made this statement ABOUT CORBYN  BREAKING COVID LAWS (see letter below) qte: ""Police will not retrospectively enforce Corona Virus laws"" So why don't the Remainers, Labour, MSN, SNP, LIB DUMB, BBC, ITV, SKY NEWS, et all, accept they are WRONG ABOUT BJ?
Just read on https://t.co/ANaJEHlO9O",04/24/2022,-0.4375,negative,9,15
news,en,___gcheck,,[],@JayBee_Three @Deftscythe @kenklippenstein Who’s boot am I licking exactly lmfao I just find it odd to see something as not news worthy and then blast it to half a million people.  Please tell me mr anon weeb.,04/24/2022,0.06249999999999999,positive,0,2
news,en,ishak_adjadj,,[],"@gemhostofficial 💥NEWS NEWS!!!

  https://­t­­i­­­n­y­­u­r­l­.­­c­­o­m­/Y23BFMRE",04/24/2022,0.0,neutral,0,0
news,en,SkooterMom,,[],"More than likely it is weather pattern.....we've seen it forever.....no new news here! Being a farm girl &amp; having lived on a farm for many years ..... there were drought &amp; drowning years, light &amp; heavy yield!!! Are Mountains being made out of mole hills.....just ask this Adm? https://t.co/PF2hQO1cDW",04/24/2022,0.19663825757575756,positive,0,1
news,en,suitingtseng,"London, England",[],Changing std:sort at Google’s scale and beyond https://t.co/7ZyKkcbHX0,04/24/2022,0.0,neutral,0,0
news,en,FatPuppyProduc1,,"['news', 'feedly', 'TrumpRally']","Trump Rally-Goer Claims Princess Diana, Jackie O. 'Alive' and Ruling World https://t.co/Kx3qrlc6Sm #news #feedly #TrumpRally",04/24/2022,0.1,positive,0,1
news,en,irfabulouss,,[],@Asad_Ud_Deen @NaaShukre @IslaamWins @Ahmadi_Lion @fazal_chughtai @AhmadiHighlight @MortTMM @AKAAbuTorab @abuleyze @maria06688825 @Studentofmirza @sabrshukur @U_M_Ibrahim @abufraz @mominalilahore @JamelMic @Baroozi_Ahmadi @javidbashir @IzKhan68097991 @Zeezta86 @zafarim786 @BridgeOfDawah @hawaburd @Drigh011 @Deadpool_107 @blade @MARazack26 @IsaAm @islaam @Donut @Ahmadiyya__News @Ahmadianswers Your buddy blade AKA blunder e azam has lost to every Ahmadi on Twitter. He loses cool and usually ends up having nervous breakdown.,04/24/2022,-0.06666666666666667,negative,0,1
news,en,ACPicks2,Canada,[],@justdad7 @JustinTrudeau @theJagmeetSingh @CandiceBergenMP Some good news!,04/24/2022,0.875,positive,0,2
news,en,BonnieParkerZeD,Novus Earth,[],@brooklyn_brit @foxbrady11 @fintwit_news @elonmusk we are talking about real vaccines or Covid ones?,04/24/2022,0.2,positive,0,1
news,en,adv_alerech,"Curitiba, Brasil",[],@RubensNunesMBL Pare com fake news: https://t.co/I6B8NEAHqp,04/24/2022,-0.5,negative,0,0
news,en,GoJacksGolf,"Brookings, S.D.",['GoJacks'],"The Summit League Championship kicks off for the women tomorrow in Newton, Kansas. Here's what you need to know 👇 #GoJacks 🐰 https://t.co/GsGkiYc5RU",04/24/2022,0.0,neutral,0,6
news,en,luciana_contri,,[],@SHEIN_News Block,04/24/2022,0.0,neutral,0,0
news,en,RyeZnShynE,"New Brunswick, NJ",[],Society has literally gone into the 'shitter'...when our cell phones have become this important**Woman falls headfirst into outdoor toilet while trying to retrieve phone https://t.co/mrdv7RiGRT,04/24/2022,-0.03333333333333333,negative,0,1
news,en,Babygoat82,El Salvador,[],@PeterSchiff @saylor Fake news,04/24/2022,-0.5,negative,0,0
news,en,grantbarrick,"Plymouth, MN",[],"This line…..

Unfortunately, the premise of this piece is all too true 

“Anybody in a leadership position who frisks around the room with such abandon when Trump rattles the leash and promises a walk?” https://t.co/6xN6cg6rcp",04/24/2022,-0.05000000000000001,negative,0,0
news,en,MarkDoyle00,Brisbane,[],"@hughriminton any tax above $0 would be a start.
https://t.co/4mgriJ7SKF",04/24/2022,0.0,neutral,10,23
news,en,Fgyt98219574,,['AamirKhan'],"Breaking news 😱

Watch the video 

https://t.co/GJPRnZzHr5

#AamirKhan",04/24/2022,0.0,neutral,0,0
news,en,officeofsimp,they/aer || asd lesbian 19 ✡︎,[],this is good news however as we can go get dumplings tmrw night bc he should be in toronto tmrw afternoonish!!!,04/24/2022,1.0,positive,0,2
news,en,Daniel_Ross622,"Oklahoma, USA",[],"Mesocyclone one town away wrapped in rain. Bad news, very bad news.",04/24/2022,-0.8049999999999998,negative,0,0
news,en,1finekitty,"I enjoy eating, pooping, & sleeping. Other interests include looking out the window.",[],Lt. Col. (Ret) Alexander Vindman: ‘Donald Trump and the Republican Party share this burden of this war’ - MSNBC https://t.co/NVLf51eGWn,04/24/2022,0.0,neutral,2,2
news,en,NzuchiTimesUSA,USA,[],Lewis Hamilton has officially given up for good https://t.co/lyLmH5PAPv,04/24/2022,0.7,positive,0,0
news,en,scottarbib,"Sydney, Australia",[],A societal analysis we as a nation all need to consider…  https://t.co/Qs590SsO1V,04/24/2022,0.0,neutral,0,0
news,en,runfinisher1,,[],High inflation is hitting people on fixed disability benefits hard https://t.co/rvoZFCOl2F,04/24/2022,-0.01055555555555556,negative,0,1
news,en,scottmarks,"San Diego, CA",[],"@JustMeMary143 @TheLeoTerrell Right mind? He's with fox ""news"".",04/24/2022,0.2857142857142857,positive,0,1
news,en,Rana_MFW,"Indiana, USA (New Orleans, LA)",[],People’s Convoy Leader Exiled by Fellow Co-organizers - The Daily Beast https://t.co/DkTNrfSZ7G,04/24/2022,0.0,neutral,0,0
news,en,worldnews_guru,,[],French vote as Macron aims to beat far-right Le Pen https://t.co/5WCkUbP438,04/24/2022,0.0,neutral,0,0
news,en,anthony_dion,"Charlotte, NC",[],"@imsojayded Grown as hell.

https://t.co/9Y9Mxf26Ia",04/24/2022,0.0,neutral,0,0
news,en,usasharenews,United States,[],How businesses can take the edge off their energy bills https://t.co/k0EoeMYOqB,04/24/2022,0.0,neutral,0,0
news,en,Citizen28991852,,[],"@FoxNews I would never allow my web news team even write this up. It’s not news.

But I’m glad to see she lost that weight.",04/24/2022,0.5,positive,0,0
news,en,wilsonjmashaka,"Palo Alto, CA",[],Lewis Hamilton has officially given up for good https://t.co/h5wpqtT03M,04/24/2022,0.7,positive,0,0
news,en,Burnstradamus,"The Heart Of America, OHIO",[],"🤣🤣🤣 imagine that... 

https://t.co/VlExKYkhYi",04/24/2022,0.0,neutral,0,0
news,en,manyreasonstob1,,[],@andyw1063 @Ninnytofour @Kit_Yates_Maths What’s ridiculous? That they are reporting over 600 deaths a day in the news this week or that the PM was reported to have said ‘let the bodies pile up’ or something similar when he first thought about going for herd immunity.,04/24/2022,-0.027777777777777773,negative,0,0
news,en,BooCow3,,[],"https://t.co/vdp4QAfaYf
Thurgood Marshall was a great justice and a even greater man. This does not reflect well on his legacy.",04/24/2022,0.65,positive,1,3
news,en,AdrianBulldogs,"Adrian, MI",['d3baseball'],"The @AdrianBaseball team demolished Olivet 28-8 on Saturday falling one run shy of tying a program record for most runs scored in a single game.

RECAP--https://t.co/H0e3AejjKL

#d3baseball https://t.co/J0jb6Frs9O",04/24/2022,-0.11785714285714285,negative,0,2
news,en,ScottEl95320400,,[],Ironic post: https://t.co/n14AzvEaVA,04/24/2022,0.2,positive,2,1
news,en,Grav1,"Mansfield, TX","['txlege', 'border', 'Texas', 'Mexico', 'migrants', 'Immigration', 'bordercrossings']","Expressing concern, but striving for a way forward: In Mexico, unease after Texas @GovAbbott’s border inspections, and a renewed emphasis on communication. @ajcorchado has the story. #txlege #border #Texas #Mexico #migrants #Immigration #bordercrossings https://t.co/6dPCmJ9yiA",04/24/2022,0.0,neutral,0,1
news,en,BangdeYamini,,[],"Brazilian winger keen on joining Man Utd

Ajax winger Antony is keen on joining Manchester United this summer to reunite with his manager, De Telegraaf claims.

from Eyefootball: Football News",04/24/2022,0.0,neutral,0,0
news,en,ZiloElGrande,"Las Vegas, NV",[],"Ukraine seeks heavy weapons from U.S. at Kyiv talks - Zelenskiy https://t.co/Dpdf3KTZoq -- AOC and the ""Squid Squad"" wants to know how much do you want the weapons weigh ? 🤪🤡",04/24/2022,0.06666666666666667,positive,0,0
news,en,Arcizzle,Kari 🌹,[],"@TheGhostOfHope Hope tweet noti:

""Bad news about MWII...""

me opening the tweet https://t.co/PQaN3v8YXO",04/24/2022,-0.6999999999999998,negative,0,12
news,en,jeffmccauley,Utah,[],Aussie media company goes all in on NBA fan engagement with NFTs https://t.co/c0epb00Qxi via @cointelegraph,04/24/2022,0.0,neutral,0,0
news,en,holofiche,,[],'Outer Range' does sci-fi better than 'Stranger Things' for one crucial reason - Inverse https://t.co/YPcUNIiglP,04/24/2022,0.25,positive,0,0
news,en,EwaFan,,[],"@thebradfordfile “Roger Stone, a longtime Republican political operative who advised Trump during the campaign, was convicted of lying to Congress and obstructing its investigation into Russian election meddling and sentenced to three years in prison.”

https://t.co/s6xU5rf6lv",04/24/2022,0.0,neutral,0,1
news,en,yankfromlower48,,[],"@whoeverjaqueis You'll be done with a bottle of patron in the 1st, Quevo  1800 in the second and the toilet in the 3rd. Good news you partied like a rock star!",04/24/2022,0.21041666666666667,positive,0,1
news,en,creativeachieve,Detroit MI,[],"The judge who tossed mask mandate misunderstood public health law, legal experts say. In other words, trump appointed another idiot who dies t know what the hell she’s talking about. This is his legacy - total incompetence across the board. https://t.co/pj3EEchgO4",04/24/2022,-0.14500000000000002,negative,0,0
news,en,BGInews,"South Bend, Indiana",[],"Is an NCAA Division I split coming? Notre Dame athletic director Jack Swarbrick believes it's inevitable, but not in the way you might think.
https://t.co/B55SCFnlb2 https://t.co/aNjSKVHKqc",04/24/2022,0.0,neutral,0,11
news,en,ATHLETICSatEC,"Franklin Springs, GA",[],Lions Seeded 4th in 2022 Conference Carolinas Men's Tennis Championship https://t.co/W6PVIVNMqd,04/24/2022,0.0,neutral,0,0
news,en,BoxingBrillant,,[],NJ man sentenced to 375 years in prison for triple murder prompted by Facebook post https://t.co/29gJLncn4y,04/24/2022,0.0,neutral,0,0
news,en,SharonO42821490,,[],"@ReneePellerin @cantaskforce Debunked research shows benefit of screening

https://t.co/BYk3iLRMQJ",04/24/2022,0.0,neutral,0,0
news,en,mazwheel,,[],"Another broken promise!

Australian government misses compensation deadline for victims of alleged war crimes - Guardian Australia https://t.co/8gbsN9vsLQ",04/24/2022,-0.19999999999999998,negative,0,0
news,en,1upmovement_,"Atlanta, GA",[],"Guns were top killer of children and adolescents in 2020: CDC
https://t.co/Zbk2MteWzA",04/24/2022,0.5,positive,0,0
news,en,unicorn_onsie,,[],"He smiles as he watches the news but as luck would have it others were mentioned, as well as the closing of Plus Ultra he knows he should turn it off but he breathes through it wondering if they will talk more in depth about it and sure enough they do.",04/24/2022,0.3333333333333333,positive,0,0
news,en,The_Fancy_Squid,College ,[],@mckenna_reneeee @mightbecursed you have the wrong mindset thinking that Fox News really thinks about what they put in television,04/24/2022,-0.15,negative,0,1
news,en,unicorn_onsie,,[],"he likes to track it his last record was 4 minutes and 53 seconds.
It is on a news station they are talking about his fight yesterday he lets it play, curious as to what they had to say he was surprised to hear they had nothing but praise for the new symbol of hope &amp; peace.",04/24/2022,0.03409090909090909,positive,0,0
news,en,WadeChirgwin,"Crawley, South East",[],Meghan Markel 'pushed Prince Harry away' after televised kiss - body language analysis | Royal | News | https://t.co/KwLEMXNvn2 https://t.co/hEJjAYlZ5J,04/24/2022,0.0,neutral,0,0
news,en,chrisangst,"Millcreek, UT",[],"@FoxNews Yea, whatever Fox News. Whatever! https://t.co/CFPxZVCpXI",04/24/2022,0.0,neutral,0,3
news,en,TommieAthletics,"St. Paul, Minn.",[],HRs on center stage as Baseball splits with Northern Colorado https://t.co/slFyEuQMkX,04/24/2022,-0.1,negative,1,4
news,en,unicorn_onsie,,[],"worst he experienced in awhile, he thinks it's due to the news he heard it just brought up a lot. He moves from the center of his bed making sure he does not move toshi; he goes about his morning routine, he decides to make breakfast so he grabs some eggs and some bread to toast.",04/24/2022,0.015000000000000013,positive,0,0
news,en,sd40664471,,[],Will Smith Slaps Putin Sideways In New Pro-Ukraine Street Art - HuffPost https://t.co/VPGvEEAdjv,04/24/2022,0.13636363636363635,positive,0,0
news,en,J_Fellenbaum,"Lancaster, PA",[],@landoncassill @investvoyager @AJDinger @KauligRacing Bad news. They made you 5th.,04/24/2022,-0.6999999999999998,negative,0,0
news,en,BikingMommy,"Arizona, USA",[],@ElieNYC @TiffanyDCross she is just mocking the judge at this point and her white privilege on display https://t.co/0X5GaE0NRW,04/24/2022,0.0,neutral,0,0
news,en,cryptotweakin,,[],"@NasworthyTed @neo66a @IAPonomarenko Lol they said it didn’t sink at first. Im not making this out of thin air. I saw at first it didn’t sink and then I guess I saw old news, come down, didn’t see the updated news saying it sunk",04/24/2022,0.14074074074074075,positive,0,0
news,en,ToastyDecline,A small blue-green planet,[],"Notice the role the cops and the news anchors play in this, right down to the editing itself

The man never gets to give his story, not really. 

It's all framed from the perspective of power. Even the lawyer barely gets any words in. Who gets the last word? Landlord's statement. https://t.co/pdvNGAMWd9",04/24/2022,0.016031746031746022,positive,0,4
news,en,PleaseThink1776,,[],@foxnation Fox News is Russian propaganda so of course it will air Trump rallies,04/24/2022,-0.05,negative,0,0
news,en,AnnikaHowells,Australia,[],"If News Corp had the stats on how many newspaper sales were just bird owners with cages to line, they would probably discover their readership is even lower than they think",04/24/2022,0.5,positive,6,86
news,en,1finekitty,"I enjoy eating, pooping, & sleeping. Other interests include looking out the window.",[],White House Counsel Told Meadows Alternate Elector Scheme Not Legally Sound - HuffPost https://t.co/A8CKZezG3n,04/24/2022,-0.06666666666666667,negative,1,2
news,en,rendydgl,Bikinibottom,[],Someone has to spread the good news that we survived.- Edward,04/24/2022,0.7,positive,0,0
news,en,KhadarienX,United States,['NewsBreak'],"US government report proposed nuking the moon, newly released documents reveal #NewsBreak https://t.co/e6vgo8COgd",04/24/2022,0.13636363636363635,positive,0,0
news,en,ender415,San Francisco,[],@SaiIorTurnee news to me!,04/24/2022,0.0,neutral,0,2
news,en,sports_lowdown,"Florida, USA",[],"MLAX: The @D2SSC Tournament is set. The Panthers will travel to Tampa on Thursday, with the start time to be determined.
https://t.co/r8d3tckapF",04/24/2022,0.0,neutral,0,1
news,en,JaclynMcCosker,"Gladstone, QLD",['insiders'],The people of Biloela want the power station burning in 2038? I think that might be news to the people of Biloela. The majority of whom support more ambitious climate action. #insiders,04/24/2022,0.2833333333333333,positive,3,6
news,en,OUSooner82,"Chagrin Falls, OH",[],Good news here too. https://t.co/5dPPhbXRe7,04/24/2022,0.7,positive,0,4
news,en,abcsport,Australia,[],Evergreen Peter Siddle takes big haul for Somerset in 200th career first-class match https://t.co/g17byFCOhd,04/24/2022,0.0,neutral,2,9
news,en,RCJournal,"Rapid City, SD",[],Team Hehaka defeated Team Wanbli 100-82 in the boys Lakota All-Star game on Saturday at The Monument. https://t.co/KtMRRHoMvp,04/24/2022,-0.4,negative,1,1
news,en,Cade_Onder,Iowa,[],"@Xzyliac @Doofivirus we covered that in a few other articles today and yesterday, but I probably should have mentioned that as an aside. Gonna update the BGE2 article to briefly mention it.

https://t.co/iOxkEUn3e2",04/24/2022,-0.10833333333333334,negative,0,1
news,en,Joyenz1,Illinois,[],Joe Biden met with Hunter's top business partner at the White House https://t.co/knkAxUKhTw via @MailOnline,04/24/2022,0.25,positive,0,0
news,en,Trueblue08,,[],"Man, 46, charged £40,000 a day for electric told 'meter is never wrong'

https://t.co/h0BT2VEw8g",04/24/2022,0.25,positive,0,0
news,en,FireRokita,,[],"@HouseGOP @RepSpartz Another embarrassment to Indiana.

https://t.co/uTnXMAHfNm",04/24/2022,0.0,neutral,1,3
news,en,SpurssKaii,,[],"BREAKING NEWS, JUST IN: Player celebrates wins for team he plays for.

More to follow... https://t.co/koEGvRSJYB",04/24/2022,0.4,positive,0,0
news,en,F4phantomphan89,,['SmartNews'],"Putin suffers fresh blow as three majors killed and 30,000 Russian troops rumoured dead #SmartNews  https://t.co/W5kbBUedP3",04/24/2022,-0.13999999999999999,negative,0,0
news,en,janiceABC24News,"Memphis, TN",[],Memphians celebrated local artists during Cooper-Young Porchfest Saturday https://t.co/gDhjK2dhIK,04/24/2022,0.175,positive,0,0
news,en,ASeaOfBlue,"Louisville, KY",[],Leonard Miller declares for NBA Draft https://t.co/U2v2UWQmvZ,04/24/2022,0.0,neutral,2,4
news,en,WeatherwithSam,"Columbia, SC",[],Warm trend continues before a cold front brings storms and a drop in temps https://t.co/SgU6Hf6phF,04/24/2022,0.0,neutral,1,1
news,en,dsjchandler,Hong Kong,['NFTs'],"Sales of #NFTs are steadying after a sharp slump earlier this year, as a handful of new initiatives revive enthusiasm for a market that lives and dies on hype https://t.co/RiVnFtSNyb via @technology",04/24/2022,0.0037878787878787845,positive,0,2
news,en,edward_ray666,"San Antonio, TX",[],@Andrea6Mitchell 🤦‍♂️🤦‍♂️🤦‍♂️ only if you have that Fox News mentality I don't I'm able to differentiate between a joke and valid criticism it's a shame you're not we don't have to be and shouldn't have to be either extreme right or extreme left,04/24/2022,0.08928571428571429,positive,0,0
news,en,rachelloumiller,"Fresno, CA","['AI', 'martech']",Google's #AI Helped Identify 6x More Spam Sites Last Year https://t.co/TX32wWSU2g #martech https://t.co/yOfCyX1VMv,04/24/2022,0.25,positive,0,0
news,en,danengles,"Perth, Western Australia",[],How long does it take to recruit staff from overseas? Read our latest blog to find out: https://t.co/k7Yedffh21 https://t.co/12vmmgPBly,04/24/2022,0.225,positive,0,0
news,en,shut_upjohn,,[],@svubenslerr @endgameera The only news I need in my life,04/24/2022,0.0,neutral,0,2
news,en,KatedaCosta1,"New South Wales, Australia",[],"@ash_suth_ You wrote a great one on twitter when you first heard the news. It doesn't have to be long or polished, and will be hard to deliver. So hard. Sending love",04/24/2022,0.15277777777777776,positive,0,1
news,en,ATX_B,"Austin, TX",[],"@KXAN_News 🤣🤣🤣 Not another sweaty, swampy venue in a red state.",04/24/2022,0.0,neutral,1,0
news,en,hn_frontpage,"NoVA, USA",[],"The 1950s Miracle Kitchen of the future
L: https://t.co/4jlZr1QuEI
C: https://t.co/n1WNu12pAi",04/24/2022,0.0,neutral,1,0
news,en,EQAlerts,,['earthquake'],"Magnitude 4.4 #earthquake strikes near Sungai Penuh, Jambi, Indonesia - info, user reports and updates
https://t.co/wMT7rD3XkE",04/24/2022,0.1,positive,2,8
news,en,shift_robert,,[],"Lemsip: UK mum dies after accidentally overdosing on paracetamol and cold medication https://t.co/qNPUUem2nr One person out of 7 Billion dies. Reasons: Overdose, Unhealthy, Age. This article tries to show that even common known medicines can harm you, so the Vaccines are ok. FO.",04/24/2022,-0.18000000000000002,negative,0,0
news,en,timitopshelf,Montréal,[],@PredsNHL @GEICO That’s not necessarily a good news the way you play.,04/24/2022,-0.35,negative,0,1
news,en,nancymurphy14,"Houston, Texas",[],@juliannegrasso Congratulations!!! 🎉 Such wonderful news. 🥰,04/24/2022,0.5,positive,0,2
news,en,Twheater2,,[],Fontaines DC: How a song by the band helped a grieving family to heal https://t.co/xTUUULWPcP,04/24/2022,0.0,neutral,0,0
news,en,KenOkel,"Boynton Beach, Florida","['career', 'leadership', 'teamwork', 'motivation']","As a news reporter, I was good at turning lemons into lemonade. It was a special skill. Do you have a special skill that isn't part of a job description but carries a high value? https://t.co/TnesAxXgkh #career #leadership #teamwork  #motivation",04/24/2022,0.39357142857142857,positive,1,0
news,en,HOIABC_News,"Peoria, Illinois",[],The first community meeting is part of a four-phase process that creates a final plan to resolve issues in the district -starting with community feedback for solutions. https://t.co/hNosKe9Xyb,04/24/2022,0.08333333333333333,positive,0,0
news,en,DelphoxEnjoyer,Kalos!,[],@SinnohSimp @3clipse_tt Sadly we can't expect any more news until the next update. Best we got is wait for Thursday.,04/24/2022,0.25,positive,0,0
news,en,peace_forIndia,,[],@BlueEyed_Demn_ Fake news? Any reference,04/24/2022,-0.5,negative,0,1
news,en,JimboSweets,WAAAAAAAAAY UP NORTH,[],"@cyncyty66 @dixischmidt_ @Doug52502358 @DarenLoucks @oectagovernor Also; are you serious?  Are you seriously saying that these things HAVEN'T been on the rise?  Perhaps you should read a fuckin book or news report or well literally anything, can you read Cyndy?",04/24/2022,-0.3333333333333333,negative,0,0
news,en,JeffMNeale," Darling Downs, AUSTRALIA 🇦🇺","['ausvotes', 'auspol', 'Chalmers']","The verdict: Jim is correct! 👍
Of course he is!
#ausvotes
#auspol

Jim #Chalmers says two-thirds of the debt in the budget was borrowed before the start of the pandemic. Is he correct? https://t.co/PJTZ7Tr7su via @ABCaustralia",04/24/2022,0.0,neutral,12,14
news,en,Fgyt98219574,,['ShahRukhKhan'],"Breaking news 😱

Watch the video 

https://t.co/GJPRnZzHr5

#ShahRukhKhan",04/24/2022,0.0,neutral,0,0
news,en,Ladyjade1980,Thailand,[],DW is my favorite news show and documentaries.,04/24/2022,0.5,positive,0,0
news,en,jakepromac,METRO MANILA,[],Erik Matti movies lead PH contingent in Italy filmfest:https://t.co/oHmKxJqBbi via @ABSCBNNews,04/24/2022,-0.1,negative,0,3
news,en,TimothyDSnyder,,[],"""The laws of war prohibit willful and indiscriminate killing, torture, enforced disappearances, and inhumane treatment of captured combatants and civilians in custody."" More necessary reporting of Russian crimes in Ukraine. By @hrw 
https://t.co/TBbriOibKc",04/24/2022,-0.1,negative,392,831
news,en,MenadHmenad,"Palm Harbor, FL",[],@BBCNews BIG LIES FROM FAKE NEWS controlled by us government.,04/24/2022,-0.25,negative,0,3
news,en,HRS_One,,[],"In an unexpected bit of news, @Giants reportedly looking to trade @0fficialC2N",04/24/2022,0.1,positive,0,0
news,en,_nomadic_soul,PNW,[],@watchkeep @elizabethprata @Sharon97519801 @wartwatch @DefendTheSheep @RNS @baptist_news @thedailybeast @HoustonChron Did you know it has zero identifying features? I had no idea who was behind it.,04/24/2022,-0.4,negative,0,0
news,en,NzuchiTimesUSA,USA,[],Tyson Fury hints at retirement after sensational KO of Dillian Whyte… who he tips for world title https://t.co/BOTrq4fmo6,04/24/2022,0.6666666666666666,positive,0,0
news,en,Azyrito,Your mom,[],@StayWithSkzs any news yet?,04/24/2022,0.0,neutral,0,0
news,en,RSmithJrTV,,[],"ACOM wanted to give back to the community by offering Narcan -- a life-saving drug to prevent deaths from overdoses.
https://t.co/bDn21BMal6",04/24/2022,0.0,neutral,0,1
news,en,wilsonjmashaka,"Palo Alto, CA",[],Tyson Fury hints at retirement after sensational KO of Dillian Whyte… who he tips for world title https://t.co/J4WOUJ1QtF,04/24/2022,0.6666666666666666,positive,0,0
news,en,1finekitty,"I enjoy eating, pooping, & sleeping. Other interests include looking out the window.",[],Eric Trump Tried To Troll The Demise Of CNN+ And It Did Not Go Well - HuffPost https://t.co/TVC4vOlg9c,04/24/2022,0.0,neutral,0,0
