name,date,url,header,content,lang,total_word,sentiment
commonsensemedia,2022/05/04,https://www.commonsensemedia.org/game-reviews/floor-13-deep-state,Floor 13: Deep State,parents need to know that floor deep state is a dystopian adventure game available for download on windows based pcs the game an interactive narrative with players researching reports and making key decisions that change the course of public perception of the government while there no sexual activity or drugalcohol use explicitly shown it frequently referenced in the status reports of surveillance and investigations violence is also constant though also never directly shown onscreen instead reports and orders detail things like terrorist plots and murder while also promoting actions like torture and assassinationthe folks at floor deep state would like to congratulate you on your new job as director general of the ministry of agriculture and fisheries sure the job might sound mundane and boring but like many things there more going on behind the veil of secrecy than you could possibly imagine you see this executive agency is actually a top level clandestine organization tasked with keeping up the public perception of the government through any means necessary from behind your desk in a nondescript office on the thirteenth floor of an unassuming office complex you responsible for issuing orders to keep order and maintain authority this might mean something as simple as discrediting a journalist looking to smear the reputation of the government officials or it may require more extreme measures such as the capture and forcable interrogation of a possible terrorist illegal surveillance kidnapping blackmail assassination these are just a few of the tools available to you in your job just make sure to keep the people faith while keeping them blissfully unaware after all this is one job where an early retirement usually means a very quick stop from a very high fallone common thread in a large number of conspiracy theories is the existence of a deep state a group of highly influential people secretly operating to manipulate world events in floor deep state this isn just a conspiracy theory anymore it reality and you the one pulling all the strings initially it an intriguing concept since with little more than a signature on an order you got the power to dictate the truth in the eyes of an entire population there also a unique level of detachment at play since you never the one to actually get their hands dirty so to speak you just get other people to do it for you over time though that works against both you and the game as different scenarios come to pass your job of handling things for the sole benefit of political gain feels less fun and more well corrupted stopping a terrorist bombing is one thing but smearing the reputation of a respected journalist just to discredit his work feels slimy and that not even close to the darkest things you might be tasked to do just to keep the population towing the state lineanother issue here is that it such a repetitive experience each day you sit in your office read your reports execute and rescind orders then wait until the next day to see how it all pans out there are a few scenes of your commute or you might need to do a little extra research down in the ministry archives but by and large you sifting through paperwork which isn exciting instead it a lot of reading mixed in with some sinister scheming plus the lack of initial information might lead you to take an extreme action against a completely innocent person by accident instead of the times you want to do this on purpose and sometimes you think you doing everything right only for an earlier decision to cost you dearly later who knew that controlling the public would be such a monotonous jobfamilies can talk about conspiracy theories how do conspiracy theories begin and what can people do to separate truth from fictionhow can some of the decisions we make today shape not only our own future but the future of those around us what are some ways to weigh the potential consequences of a decision before the choice is made,en,544.0,Positive
commonsensemedia,2022/05/04,https://www.commonsensemedia.org/game-reviews/nhl-22,NHL 22,parents need to know that nhl is a pro hockey simulation modeled after the real nhl available for xbox one xbox series x playstation and playstation this is the latest installment in the longrunning nhl hockey franchise while violence isn the point of the game players can bodycheck rival skaters and engage in fistfights parents should also know there a lot of visual branding in the game with dozens of known companies and there an option to spend real money for points which can be used for various ingame items such as building your own dream team otherwise there no inappropriate content included in playnhl is a hockey game that simulates the real national hockey league allowing you to play as or against your favorite players out of the teams available or you can design and add a team in some modes for the first time electronic arts frostbite engine has made its way to the nhl franchise with added visual detail to the players and their movements also new this year is the introduction of superstar xfactors which ea sports debuted in the madden which are extra abilities you can unlock for many of the elite players in the league nhl also introduces the new expansion team seattle kraken as they joined the nhl in the season nhl offers many of the same modes as previous years including many solo and multiplayer options on the same tv or over the internet along with tweaks to modes like world of chel adding custom player classes and xfactor abilities as well as new social widget to invite your friends to your home group and play games new changes have also been made to be a pro create a character progress over time choose your paths and storyline franchise try to take your team all the way to the stanley cup and hockey ultimate team hut which allows you to create a fantasy lineup and compete online against other players from around the world or play offline if desired and now with xfactor players while the xbox series xs and playstation offers the best visual experience compared to xbox one and respectively all nhl games play the same and feature the same modesaside from the visual upgrade there not much added to the overall gameplay though there still plenty of enjoyable onice action for this year game nhl is an extraordinarily good and fun game and won disappoint especially for those on and xbox series xs but expect more of a familiar rather than fresh experience the frostbite engine improves the look and feel of the game considerably adding more realistic ice surfaces more dynamic arena lighting and betterlooking players despite some odd textures here and there it really a gorgeous game that also fast and smooth to play with responsive players that seems to have more weight than in years past passing the puck seems more naturally too and the puck realistically doesn just stick to a teammate stick anymore so it a little more challenging too stick physics were also improved with the new enginethe other major addition are the superstar xfactors brought over from madden nfl which added some extra abilities to some of the best nhl players on the surface this is a good idea as there are many abilities to choose from about at launch spread across categories but doesn seem to impact the game much on the regular team modes they do appear to be more significant when you got a player in the be a pro story or while using your custom player in world of chel there are other little touches that are great like extra haptic feedback more be a pro storyline options than in years past and new camera angles and more advanced broadcast presentation the bottom line if you own a or xbox one and bought last year game don bother to upgrade to nhl unless you think you like the xfactor additions but if you haven bought an nhl game in a few years and especially if you own one of the newer consoles then you no doubt love what ea sports has hit the ice with in can talk about violence in video games is the impact of the violence in nhl affected by the attempt to present the game as realistically as possible are parents ok with physical violence in a videogame if it modeled after the real game of hockey and no one gets hurt does this set bad examples on how to behaveif the developers release a free downloadable update to account for changing team rosters do you really need to buy one every year can you skip a year or two or do the new features and better graphics justify the purchase,en,342.0,Positive
commonsensemedia,2022/05/04,https://www.commonsensemedia.org/game-reviews/super-smash-bros-wii-u,Super Smash Bros. Wii U,parents need to know that super smash broswii u is the wii u installment of the longrunning fighting series characters otherwise generally portrayed as friendlyheroes like mario yoshi and pacman beat stomp and attack each other in an overthetop cartoonish freeforall while it sounds violent there no blood or gore and defeated enemies are knocked off screen think of it as a video game take on king of the hill the game is most fun to play with people on your friend list though it also possible to play against strangers from around the world but there no direct communication with strangers the addition of amiibo realworld figurines that look like skylanders or disney infinity toys could prompt kids to ask for thosein super smash bros wii u it every character for him or herself in a battle royale between nintendo most popular characters as well as characters from other franchises including pacman sonic the hedgehog and mega man each comes with their own unique abilities and power attacks which are used to fight and weaken opponents whether computer controlled friends or strangers online to knock them off their platform the game accommodates up to eight players and there are two main singleplayer modes classic mode in which players fight through a series of enemies until reaching a boss battle and allstar mode in which players battle characters in the order of the year they debuted there are also shorter minigameswe already raved about super smash bros for nintendo given how remarkably similar the wii u version is it safe to assume we feel the same way about it rather than repeating our praise of elements that work so well in the mobile version we call out two significant additions for the console version eightplayer multiplayer and amiibo eightplayer mode is something many fans have wanted for a while and it can be lots of fun in a crowded room since no one has to wait for their turn but it makes for a very busy screen and it can be tricky to keep track of your character that fine for fans of the silliness of the game but if players are taking a match seriously they could be annoyedamiibo the realworld toys that learn as you play are a nice addition that add a fun twist to the game letting you take figurine characters to friends houses and even use them as a way to improve your own skills all this said the game still has shortcomings it hard for newcomers to the franchise to learn and online mode can be glitchy but ultimately super smash bros for wii u is still a strong addition to the wii u libraryfamilies can talk about violence in games like super smash bros wii u while it fun to see familiar characters brawl like this why isn it acceptable in the real world what are other ways to solve conflictstalk about what makes a game fun can you explain why cartoonish fighting might make a game more fun and appealing than more intense violenceblood would do you think the graphic images are gratuitous in most games or necessary for some stories,en,264.0,Positive
commonsensemedia,2022/05/04,https://www.commonsensemedia.org/game-reviews/dynasty-warriors-9-empires,Dynasty Warriors 9 Empires,parents need to know that dynasty warriors empires is a historic fantasy action game available on xbox series xs xbox one playstation playstation nintendo switch and windows based pcs the game a followup to dynasty warriors combining the hack slash gameplay of that title with the strategic and tactical elements present in other empires games violence is a core part of the gameplay with players fighting overwhelming numbers of soldiers and more powerful commanders in fastpaced combat while there lots of violence there little to no bloodshed present some female characters are presented in a sexualized manner wearing outfits that spotlight their cleavage and other assetsexpanding on the popular dynasty warriors franchise dynasty warriors empires takes the hack slash action of dynasty warriors and combines it with the military tactics and political intrigue of the romance of the three kingdoms era in ancient china players will take to the battlefield as any of the musou officers from the dynasty warriors roster as well as different common officers you fight your way through the enemy forces before laying siege to their castle fortresses you can play through the characters stories or make your own destiny in the game edit mode creating your own custom officers to add to the dynamic you also choose your political role commanding respect and brokering political deals as a ruler or managing your faithful soldiers on the frontlines as a general will you bring all of china together under your lasting dynasty or will you be just a footnote in history draw your blade and let fate decidefor the past twentyfive years koei tecmo has been bringing gamers the history of ancient china romance of the three kingdoms era by way of hack slash action and outside of the main titles there have been numerous spinoffs expansions offshoots and the like of the dynasty warriors franchise with the most common being the more tactically driven empires series dynasty warriors empires is just the latest chapter in this long running saga breaking up the fast paced action of dynasty warriors with a slog of micromanagement political diplomacy and other strategybased elements while some of this works to add an extra layer to the tried and true warriors formula the overabundance of options coupled with the repetition of content tends to weigh down the overall experience	although dynasty warriors empires is almost bursting at the seams with content it hard not to feel like that content is a bit stale aside from the fact that most of the material is recycled from dynasty warriors it doesn help that there are only so many ways to retell the same story with the same framework from the same page in history the new castle sieges don feel like they add too much to the gameplay outside of creating bottlenecks in the action and the expanded politics system feels shoehorned in none of this makes the game unplayable and there still fun to be had if you dig around it just hard to ignore the sense of dj vu of playing yet another formulaic chapter especially when coupled with the awkward flow of the gameplay that the tactical elements bring to the mixfamilies can talk about violence in video games is the impact of the violence in dynasty warriors empires affected by the overthetop combat how can overthetop amounts of violence potentially affect younger audiences does the amount of violence in a game have a greater impact than a graphic presentation of violencewhat are some ways that games use history to as a narrative device what are some examples of great games that use a historic backdrop,en,292.0,Positive
commonsensemedia,2022/05/04,https://www.commonsensemedia.org/game-reviews/a-fold-apart,A Fold Apart,parents need to know that a fold apart is a puzzle game for the playstation xbox one nintendo switch apple arcade and windows pcs the game is about a couple attempting to keep their love alive over a long distance players watch the pair story unfold across a series of animated pictures set on distinct pieces of paper when a character reaches an impasse the player must either fold or flip over the pictures to create a new path so they can continue on their journey these puzzles serve as a metaphor for the protagonists relationship which is laboring under the stress of geographical separation the pair are kind fair to each other and loving but distance and time apart makes them think about what they want from each other what they want for themselves and reveals the various options open to both of them the puzzles can be tricky and the story will resonate most with older players but the content safe for most agesa fold apart is a puzzle game that turns the difficulties of a longdistance relationship into a set of paperbased conundrums to be solved it begins with the player choosing the participants of the relationship they can be heterosexual or homosexual followed by a short opening movie that shows how the pair meets and falls in love with each other but one is eventually given an important career opportunity that takes him or her to the city on a contract while the other remains in his or her idyllic country home this sets the stage for the game paperbased puzzles which see the protagonists journeying through the world and talking to themselves or communicating via text messages always with a focus on their relationships goals and feelings as they walk along they can step between pieces of paper into new environments so long as the twodimensional paths on each picture link up if they don the player will need to tap and drag the edges of the picture to fold it or flip the paper over entirely to make the paths join this is how the pair attempts to overcome the obstacles within and without their relationshipwe need more games with this kind of courage a fold apart cuts its own path in both puzzles and storytelling providing players with a genuine tale of two people attempting to make their relationship work despite plenty of obstacles the most obvious of which is geographic distance through authentic sounding texts and poetic musings you taken on a tour through their thoughts exploring all the things that are important to them about both each other and themselves their problems ought to ring true for anyone who has attempted to see a relationship through troubled water though the way in which its all presented a mix of cartoonish graphics and whimsical typography helps keep things from ever growing too dark or overly dramaticbut most interesting is how the puzzles themselves are designed to mimic the problems they experiencing the novel mechanic of folding and flipping pictures to create new paths for them to follow serves as a lovely metaphor for what it like to attempt to find new ways to keep love alive amidst major life changes and evolving personalities that said the puzzle mechanics can feel a bit awkward at times folding and unfolding the paper pictures is simple enough but making a single mistake can lead to a series of useless moves you be forced to undo as you search for the right one hints are available but adequate guidance up front would have been useful in limiting our reliance on them this is far from a dealbreaker though a fold apart is a brave little game with some big ideas on its mind that are bound to resonate with many playersfamilies can talk about screen time a fold apart is essentially a story with puzzles so where do you take cues to take a break at the end of a puzzle or the completion of a story threadwhat are some of the things that draw people together to be friends what sort of things can push them apart why do some friendships survive upheaval such as one person moving away while others do not,en,333.0,Positive
commonsensemedia,2022/05/04,https://www.commonsensemedia.org/game-reviews/solasta-crown-of-the-magister,Solasta: Crown of the Magister,parents need to know that solasta crown of the magister is a singleplayer fantasy roleplaying game available for download on windowsbased pcs players create and control a party of four adventurers and set out to uncover the source behind recent conflicts leading to a discovery that threatens the entire world players face off against various creatures and supernatural threats in turnbased combat utilizing medieval weapons magic spells and other special abilities although combat is a regular occurrence there very little blood shown onscreen the game mechanics are based on the dungeons dragons edition and it requires a lot of micromanagement on the part of players there also some downloadable content such as the primal calling pack which adds new quests character classes and spells to the gamegreetings adventurers welcome to solasta crown of the magister a roleplaying adventure that brings the framework of the official dungeons dragons edition rule set to a unique new world players will create a party of four distinct characters and set out to fulfill their destinies your adventure begins as your party is sent to investigate why contact has been lost with a garrison at the border of the badlands your group soon uncovers a looming threat one that been building since the time of the cataclysm the event that gave birth to humanity and its gods while wiping out all trace of the old high elf empire now it falls to your four brave souls to change the fate of the world once more and ensure its survival you follow the main story and discover the true origins of the cataclysm taking on challenging side quests and tipping the scales in your favor while learning about the origins of each party member finally you continue your party legend well beyond the campaign designing new adventures with the game robust dungeon builderin the world of fantasy roleplaying there no name more exalted than dungeons dragons so when creating an original fantasy roleplaying adventure like solasta crown of the magister there no better foundation to build upon than the benchmark of the genre licensing dungeons dragons edition rules solasta instantly feels familiar to anyone who ever played a tabletop roleplaying game rpg and for those who haven the game includes great tutorials helping guide newcomers into the experience as painlessly as possible there still a lot of character and inventory management stat building and other technical mechanics players will need to work through thankfully the bulk of the heavy lifting such as resolving die rolls and calculating modifiers is handled quickly behind the scenes by the game this keeps the action moving along those looking for more options for their adventure can choose to purchase additional content such as the primal calling expansion which adds two classes and one extra quest for an additional bucks but even without this the game is a complete ddstyle roleplaying package on its ownsolasta crown of the magister isn content with just being a straight dd adaptation this isn a flat world the game makes a lot of use of environmental elements such as elevation and lighting players need to pay special attention to the world around them before and during combat giant spiders will crawl up the side of a wall to gain the higher ground whereas a wellplaced magic bolt might send it falling off a cliff and splattering hard against the ground below the game is also highly customizable with an almost overabundance of gameplay options to give just the right balance of challenge and fun players can tweak difficulty on the fly even raising and lowering enemy hit points in the middle of combat and if the included campaign isn enough to keep players interests the game includes a robust campaign creator to craft their own unique adventures or to play with the creations of others this allows players to combine multiple custom dungeons built with the draganddrop dungeon builder alongside custom monsters items nonplayer characters and more tying them all together into one complete custom campaign module it infinitely easier than the days of budding dungeon masters sitting up all night with pads of paper and crafting complex adventures for parties all of these things work together to make solasta crown of the magister a fantastic fantasy escape for oldschool roleplaying fans and newcomers to the genre alikefamilies can talk about tabletop versus video gaming what are some of the advantages that video games might have over their tabletop counterparts what are some of the benefits of tabletop gaming over video gaminghow can customization such as in creating individual characters or crafting entire levels help to encourage creativity and storytelling techniques,en,388.0,Positive
commonsensemedia,2022/05/04,https://www.commonsensemedia.org/game-reviews/jupiter-mars,Jupiter & Mars,parents need to know that jupiter mars is a downloadable underwater exploration virtual reality game for the playstation and playstation vr the game is set in a future in which humanity has depleted the world of key resources completely polluted the planet and caused intolerable climate change players take on the role of a dolphin swimming around the sea floor helping various animals still dealing with the garbage and debris that humans poured into the ocean before they disappeared while deactivating remaining machinery interfering with aquatic life there no violence beyond dolphins ramming rocks to break them apart and occasionally getting stung by jellyfish strong themes of ocean conservation permeate both play and the story and the activist organizations sealegacy and the ocean foundation both provide live action videos explaining their missions and why they believe it important for people to change their ways before it too late parents should also be aware that virtual reality equipment makers don recommend vr experiences for kids under due to the potential impact the technology may have on younger players physiological developmentjupiter mars begins with a prologue explaining how humanity referred to by the game sea creatures as earthwalkers has disappeared having exhausted the planet key resources and suffered the effects of irreversible climate change but the mess they created before their extinction persists as evidenced by all of the ocean animals still dealing with the garbage shoveled into their ecosystem players control a pair of dolphins moving one commanding the other as they explore the sea floor looking for ways to help endangered animals and shut down the last remnants of humanity mechanical legacy which are still distressing ocean life as jupiter players use echolocation to map their immediate surroundings send out sonar waves to revive dazed creatures and issue orders for mars to ram objects such as cracked rocks oysters and rusting metal bars to break them open and reveal secrets and passages the bulk of the game is spent exploring as the pair searches for collectibles machinery to shut down and creatures to help players will also encounter simple missions such as one that involves recruiting rays to charge up a generator and open a door beyond the game kids can watch videos produced by the activist organizations sealegacy and the ocean foundation to learn more about their causes and what they doing to preserve the oceanfew games are as laid back and stress free as this ecologically focused one jupiter mars titular dolphins don have much to worry about as they explore their ocean they may run into the occasional stinging sea anemone or jellyfish but contact simply pushes them back a few yards so they can try moving past them again outside of these incidents they spend the bulk of their time enjoying the ocean a vivid and stylized blue world with tronlike light accents and a lush underwater soundscape consisting of upbeat music bubbling and sonar effects and the melodic sounds of sea creatures and if any of these animals are found to be in distress they can typically be quickly and safely helped with a quick blast of jupiter sonar ability the adventure is founded on the admittedly dark notion of humanity selfcaused extinction but it clear that the disappearance of people is a boon for sea lifeinterested players should be aware though that a game as chill as this one demands an equally chill attitude exploration is a slow and sedate activity and the sameness of your surroundings means you bound to circle back to familiar areas perhaps while searching for a frustratingly elusive final collectible in a set and while a game focused on activities other than violence always makes for a refreshing change of pace a greater diversity of activities would have been nice saving sea creatures finding treasure and gradually earning the ability to swim deeper and against stronger currents is fun but it would have been nice if there was a little more to do still jupiter mars is generally a pleasure has a great message and provides a safe virtual reality experience for families looking for a psvr game with minimal violencefamilies can talk about screen time do you feel like you want to take breaks more often while playing games in virtual reality if so why do you think that might bewhy is it important for people to care for and preserve both the ocean and the creatures that live in it,en,357.0,Positive
commonsensemedia,2022/05/04,https://www.commonsensemedia.org/game-reviews/valkyria-chronicles-4-complete-edition,Valkyria Chronicles 4 Complete Edition,parents need to know that valkyria chronicles complete edition is a strategic roleplaying game available for the stadia gaming platform this is the latest version of valkyria chronicles which includes all of the downloadable content previously released for the title the game takes place in a fantasy world modeled after europe during world war ii players control squads of characters as they move through the battlefield seeking out cover lining up and taking shots at opposing forces and providing additional support as needed combat a focus of the game with players using realistic weapons against other soldiers while there some minor blood occasionally shown onscreen there are no overly graphic depictions of violence the dialogue leans towards the more mature end of the spectrum with some use of profanity and more than a few sexually suggestive lines some characters also smoke cigarettes and frequently reference drinking alcohol with some even shown onscreen to be drunkthe battle for the fate of europa continues in valkyria chronicles complete edition for the stadia gaming platform this chapter in the valkyria chronicles epic tells the tale of the second europan war through the eyes of the atlantic federation which has been drawn into the grand war between the gallian rebellion and the tyrannical imperial alliance players take on the role of claude wallace a young federation soldier that risen through the ranks and taken command of the ranger corp unit squad e also known as ez platoon players train and develop their troops before entering the battlefield in turnbased thirdperson combat you take strategic positions using cover to your advantage while lining up the perfect precision shot or barrel through the terrain and bombard the enemy with the heavy artillery fire of your trusty tank valkyria chronicles complete edition includes the original hit strategy game as well as all of the game previously released downloadable contentsince this series has given players a glimpse into the lives of soldiers through the lens of an epic world war iiinspired battle between various factions over the fate of the fictional nation of europa valkyria chronicles complete edition shows this war from the perspective of a different faction and through the eyes of a young officer determined to lead his platoon of misfits to victory against the tyrannical forces of the imperial alliance the costs of war are also emphasized by the game use of permadeath for characters if a unit in the player squad is downed and not rescued within a certain time that character is permanently lost for the rest of the campaign there are also unavoidable losses in the game story to help drive home the inevitable risk and high personal toll that war often demandswhile the game does a good job of crafting a story filled with themes of honor sacrifice and friendship forged in the fires of war the cutscenes and dialogue can tend to be a bit heavy handed and drag on longer than necessary players might get a little impatient while waiting to get back into the action of battle thankfully the gameplay makes the wait worth the wait rather than fighting in grand scale battles players command squad e in smaller skirmishes this not only gives players a more personal connection to the units but also makes the battles more manageable moving from the tactical map to a unit point of view help to ensure that orders are carried out in the best possible way movements and action are fluid and showcase the importance of things like positioning one minor frustration is that sometimes what might look like actual cover for a unit isn anything more than set dressing it never a good thing to think you safe behind what you think is a barricade only to have enemy gunfire show just how wrong you were still with practice and experience it not long before players can have a firm grasp of command on the battlefieldfamilies can talk about violence in video games is the impact of the violence in valkyria chronicles complete edition affected by the occasional blood shown in battle does a more realistic portrayal of combat with real world style weapons have more of an impact than fantasy or scifi violencewhat are some ways valkyria chronicles represents its female characters in what ways does the game show equality between the sexes what are some of the ways it objectifies women,en,352.0,Positive
commonsensemedia,2022/05/04,https://www.commonsensemedia.org/game-reviews/wwe-2k19,WWE 2K19,parents need to know that wwe is the latest entry in games professional wrestling video game series for the xbox one playstation and windows pc the game is based on the world wrestling entertainment franchise with a roster made up of wwe stars from the past and present characters fight a variety of matches against each other using everything from punches and wrestling moves to makeshift weapons there some blood occasionally shown onscreen and some dialogue includes mild swearing and suggestive comments wrestlers also wear a variety of revealing clothing from trunks to tights and all shades in between parents should also be aware that online play coupled with the ability to create custom content for the game could expose younger players to potentially offensive contentit time to return to the squared circle with wwe the latest entry in games bestselling sports entertainment franchise you can replay classic matchups or create new rivalries with a massive roster of more than wwe superstars from the past and present as well as future superstars eager to rise through the ranks players can use the ingame tools to create their own custom matches events and even title belts there also the option to play through the singleplayer showcase mode to follow the career of daniel bryan from his early days in wwe development to his first championship title win and from his heartbreaking forced retirement to his triumphant ring return against all odds two years later better still you can create your own wrestler and forge your own legacy as you rise through the ranks and fight your way to headline the grandest stage of all wrestlemaniathe best way to describe the action in this wwe game is one part comic book one part live stunt performance and one part bmovie acting and fans wouldn have it any other way wwe brings that showmanship home once again with the biggest entry yet in the sports entertainment franchise there no denying this game is bursting at the seams with content the roster has more than superstars from wwe past and present not counting any future downloadable content the game features more elements to create your own custom content from wrestlers to belts to events there a much more authentic mycareer mode that actually and finally features voiceovers from the wrestlers and wwe also marks the longawaited return of the singleplayer showcase mode which has been absent the past couple of entries all of this adds up to make wwe a heavyweight in terms of ingame contentbut just like in the wwe a good gimmick will only take you just so far it how you perform in the ring that counts thankfully wwe is a pretty strong performer though this is mainly due to experience more than anything from a gameplay perspective wwe seems to follow the if it ain broke philosophy most of the changes are incremental polishing and tweaks added to a triedandtrue formula that not to say wwe is perfect far from it sure the visuals are a little more detailed the controls are a little more responsive and the movements are a little more fluid but occasional glitches still rear their ugly head a character might get stuck in the ropes for a few seconds or a punch that seems wide might connect in a physicsdefying way these are minor nuisances but they exist nonetheless the simple truth is that the series has gotten to the point where there only so much that can be done without a complete overhaul in the meantime wwe still rules the ring and takes home the championship belt as the best game the franchise has seen to datefamilies can talk about violence in video games is the impact of the violence in wwe affected by the fact that many of these moves and performances are staged instead of intentionally being used against people what are the possible risks of imitating the moves performed in the game or on television how do wwe superstars train to perform without serious injury and what dangers can they still facehow do customization options give players a more personal experience when it comes to creating characters and events what sort of characters are you most likely to play a heroic babyface or a villainous heel,en,338.0,Positive
commonsensemedia,2022/05/04,https://www.commonsensemedia.org/game-reviews/trigger-witch,Trigger Witch,parents need to know that trigger witch is a downloadable twinstick shooter for xbox series sx xbox one playstation playstation and switch players take on the role of a young woman from an isolated village of witches that has largely abandoned magic in favor of mastering various types of guns she sets out on an adventure to learn more about the magic and history her people have forgotten it presented in a retro style viewed from a raised perspective the graphics are blocky and not very detailed but combat against a variety of fantasy creatures from blobs to armored dragons is focused on using guns and killing enemies results in large splashes of red pixelated blood the game upbeat narrative which contains simple messages about helping others and fighting for what you care about feels a bit at odds with the bevy of jokes and puns about guns and ammunition found in both dialogue and the names of locations there no strong language or sexual content but several nonplayer characters are seen puffing on tobacco pipestrigger witch starts off in a village of witches who have largely forgotten how to use magic and have instead taken to using guns to keep themselves safe from the monsters that roam nearby lands players step into the boots of a young witch named colette who is about to undergo an exam that when passed will make her one of the village gunwielding protectors once the test is completed she sent on a quest to gather spell ingredients and investigate the appearance of a strange man who can pass between a magical barrier that separated the witch village from the land of goblins to the north which has been impenetrable for centuries it a retro zeldainspired adventure set on a twodimensional map viewed from a topdown perspective with twinstick combat one joystick to move the other to aim colette weapons enemies tend to come in groups and waves forcing players to nimbly move and dodge around the screen while laying down a constant barrage of fire afterwards they mop up the gems defeated foes drop which can be spent on weapon and potion upgrades some sequences involve flying on a broom and shooting down enemies in a manner reminiscent of classic aerial shooters like combination of zeldalike exploration and frenetic topdown shooting makes for an interesting retro fusion experience most of trigger witch action should prove pretty familiar for experienced gamers and the basic mechanics have been well executed the gradual learning curve that comes with learning to aim and shoot effectively while constantly strafing and dodging enemies makes for a good hook and simple contextual puzzles like hitting switches to activate moving sidewalks and choosing the right weapon to destroy key objects helps break up the routine of combat that the witches have largely abandoned magic in favor of guns makes for a pleasantly silly narrative shtick and it clear the writers had lots of fun leaning into the witches love of guns and coming up with goofy wordplaybut whether the novelty of trigger witch core concept will see players through to the end is an open question dull dungeon design is compounded by unsatisfying graphics which often feel more as though they were plucked from games rather than inspired by them and getting stuck in unfairly cramped areas of the map where you unable to avoid enemies or the blasts of energy they fire can grow frustrating even playing on the easiest of five skill levels doesn ensure your survival in these situations it could also do with some simple qualityoflife improvements like a little map in the corner of the screen to help keep players oriented while exploring and a means of switching between weapons that doesn involve reverting to the basic hand cannon whenever more powerful guns run out of ammunition trigger witch can be fun in short bursts but there are plenty of better retro shooters and zeldainspired action games availablefamilies can talk about screen time trigger witch is set in an open world that players can endlessly explore but dungeons are essentially selfcontained levels that can make for a satisfying single session so how long do you like to play before taking a breakdoes trigger witch successfully avoid stereotypes in its presentation of male and female characters is there a way it could accomplish this task better,en,422.0,Positive
commonsensemedia,2022/05/04,https://www.commonsensemedia.org/game-reviews/fights-in-tight-spaces,Fights in Tight Spaces,parents need to know that fights in tight spaces is a downloadable turnbased deckbuilding fighting game with brutal handtohand combat for xbox one xbox sx and windows pcs players control a special agent tasked to take down a variety of criminal operations from italian mobsters to a terrorist organization selecting actions from a deck of cards players strategically maneuver their agents around small rooms punching kicking and grappling with enemies enemies fight back punching and shooting as opportunity permits blood spatter effects which can be turned off in the options menu spray the ground and enemies sprawl in ragdoll fashion once defeated various replay options provide a cinematic perspective highlighting the viciousness of some attacks such as smashing enemies heads into walls one of the gangs that players face runs an illegal drug operation and some fights take place in barsfights in tight spaces is a cardbased fighting game that pauses time between movements so that players can string together a series of perfectly timed and executed attacks resulting in highly cinematic handtohand combat choreography taking on the role of an agent fighting several different criminal gangs players work through a series of missions each composed of multiple fight scenes each fight takes place in a small space like a tattoo parlor or prison cell a handful of enemies typically surround your agent and you have to choose which of the randomly chosen attack and movement cards in your hand to play you may for example dash towards an enemy land a jab then grapple and throw them to the side and out of range so they can attack on the next turn once you used up your allotted actions enemies take their turn this deliberately paced strategic combat continues until either your agent or your enemies are defeated as missions proceed you get to choose rewards such as picking new fight cards for your deck restoring your agent health or upgrading cards to make them more effective as well as making narrative choices about how to proceed like deciding whether or not to try to take out a key target early or waiting to gather more information a secondary mode called daily play allows players to draft a starting deck and play through a randomized mission attempting to outscore other players around the worldthis turnbased fighter relies a tad too much on the luck of the draw but should still prove a winner among fans of strategic action fights in tight spaces doesn concern itself much with character development or storytelling instead relying on a strong visual style and measured combat to hold players attention the simple greyscale environments allow the black and white silhouetted characters most of whom have splashes of color to help you distinguish them from each other to take center stage as they engage in slick james bondstyle fisticuffs each movement is smoothly animated and at the end of a fight players have the option of replaying the entire thing in real time which usually takes less than a minute it a visually satisfying reward for all of your tactical decision makingand that decision making isn easy each card costs action points can improve your combo counter which allows you to play some really powerful cards and offers key strategic advantages this allows you to do things like stun or knock down enemies to get a bit of breathing room or sidestep around others to get out of their attack line and perhaps force another enemy to inadvertently shoot or hit one of their allies stringing together the right two or three cards from the handful that you randomly dealt takes thought and foresight and success is never a given turns in which you draw less useful cards hand can be pretty frustrating but players have the option of reversing moves and restarting battles rather than resetting an entire mission so it not quite as punishing as it could be fights in tight spaces forces players to be a bit more calculated than in many other combatoriented games and may hit a sweet spot for thinking playersfamilies can talk about violence in media is the impact of the violence in fights in tight spaces affected by the viciousness and strength of the attacks even with the slow pacing and black and white visuals of the gameplay do you think stylized choreography and creative visual presentation serve to diminish or augment the impact of violence in games and movieswhat do you think when you see criminal gangs organized around race or ethnicity how do such gangs affect your view of the groups of people involved,en,383.0,Positive
