name,date,url,header,content,lang,total_word,sentiment
gematsu,2022/05/04,https://www.gematsu.com/2022/04/the-legend-of-heroes-kuro-no-kiseki-coming-to-ps5-on-july-28-in-japan-and-asia-pc-in-asia#comments,"The Legend of Heroes: Kuro no Kiseki coming to PS5 on July 28 in Japan and Asia, PC in Asia",falcom will release a playstation version of the legend of heroes kuro no kiseki on july in japan for yen at retail and yen via download the developer announced additionally publisher clouded leopard entertainment will release the playstation version alongside a pc steam version in asia on the same day with traditional chinese and korean subtitlesthe legend of heroes kuro no kiseki first launched for playstation on september in japan and asia a sequel the legend of heroes kuro no kiseki ii crimson sin is due out for both playstation and playstation this fallusers who already own the playstation version of the legend of heroes kuro no kiseki will be able to upgrade to the playstation version for yen approx this is the standard for playstation to playstation upgrades in japan for certain games that are a free upgrade worldwide save data from the playstation version can also be transferred to playstation versionthe playstation version will ship with improvements and new features including resolution and frames per second support a highspeed mode and moreget the details below about the playstation versionahead of the story rpg sequel the legend of heroes kuro no kiseki ii crimson sin this fall the first entry in the new calvard republicset series the legend of heroes kuro no kiseki will debut on playstation this summerkey visualbox artnew featuresthe playstation version now supports resolution and frames per second for even more stunning visuals the highspeed mode allows you to select your desired speed for field and command battles and the ingame text size can be adjusted for a more comfortable gameplay experience in addition the game contains an archive that introduces past installments of the series as well as a glossary so newcomers to the trails series can jump right inthe playstation version also allows save data transfer from the playstation versionhighspeed mode setting screenarchive screenshots downloadable content set thankyou mega box plus included with firstprint copiesfirstprint copies of the legend of heroes kuro no kiseki for playstation will include the downloadable content set thankyou mega box plus which adds the hollow core voice latoya hamilton voiced by kikuko inoue and the van and agnes costumes previously exclusive to asia the set consists of items including the original costume color united combat orbment xipha customization covers attachment items and morewatch a trailer for the playstation version below view the first screenshots at the gallery visit the official website here,en,199,Positive
gematsu,2022/05/04,https://www.gematsu.com/2021/06/open-forum-342,Open Forum #342,welcome to the open forum your domain to discuss almost anything and everythingthe usual community guidelines still apply please also take careful note of the followingplease flag any comment that does not follow these rulesthank you,en,34,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/05/touhou-project-real-time-strategy-game-the-touhou-empires-announced-for-pc,Touhou Project real-time strategy game The Touhou Empires announced for PC,publisher phoenixx and gensokyo defenders developer neetpia have announced the touhou empires a touhou project realtime strategy fan game it will launch for pc via steam in is an overview of the game via its steam pagethe touhou empires is a realtime strategy simulation game rts in which you lead touhou project characters and fairies with various abilities to fightplayers command touhou projects characters and fairies to complete the prepared missions while responding to everchanging situationsthe game flow is as follows players collect resources from the map construct buildings to expand their own camps and organize their armies to advance and march then organize your army march forward and battle the enemy to complete the missionthe deciding factor in the game is the spell card use the abilities of each character to kick the enemys assin addition to the story mode the game also supports online multiplayer play for up to six players lets have fun by cooperating and competing with players from all over the worldwatch the announcement trailer below view a set of screenshots at the galleryenglishjapanesekoreansimplified chinesetraditional chinese,en,116,Negative
gematsu,2022/05/04,https://www.gematsu.com/2022/04/xbox-bethesda-games-showcase-2022-set-for-june-12,Xbox & Bethesda Games Showcase 2022 set for June 12,microsoft will host the xbox bethesda games showcase on june at am pt pm et the company announced you will be able to watch it on youtube twitch regular asl twittercom facebookcom and tiktokthe event will feature upcoming titles from xbox game studios bethesda softworks and partners around the world including upcoming release to xbox game passfurther details were not announced,en,48,Negative
gematsu,2022/05/04,https://www.gematsu.com/2022/05/touhou-project-real-time-strategy-game-the-touhou-empires-announced-for-pc#comments,Touhou Project real-time strategy game The Touhou Empires announced for PC,publisher phoenixx and gensokyo defenders developer neetpia have announced the touhou empires a touhou project realtime strategy fan game it will launch for pc via steam in is an overview of the game via its steam pagethe touhou empires is a realtime strategy simulation game rts in which you lead touhou project characters and fairies with various abilities to fightplayers command touhou projects characters and fairies to complete the prepared missions while responding to everchanging situationsthe game flow is as follows players collect resources from the map construct buildings to expand their own camps and organize their armies to advance and march then organize your army march forward and battle the enemy to complete the missionthe deciding factor in the game is the spell card use the abilities of each character to kick the enemys assin addition to the story mode the game also supports online multiplayer play for up to six players lets have fun by cooperating and competing with players from all over the worldwatch the announcement trailer below view a set of screenshots at the galleryenglishjapanesekoreansimplified chinesetraditional chinese,en,116,Negative
gematsu,2022/05/04,https://www.gematsu.com/2022/04/xbox-bethesda-games-showcase-2022-set-for-june-12#comments,Xbox & Bethesda Games Showcase 2022 set for June 12,microsoft will host the xbox bethesda games showcase on june at am pt pm et the company announced you will be able to watch it on youtube twitch regular asl twittercom facebookcom and tiktokthe event will feature upcoming titles from xbox game studios bethesda softworks and partners around the world including upcoming release to xbox game passfurther details were not announced,en,48,Negative
gematsu,2022/05/04,https://www.gematsu.com/2022/04/famitsu-sales-4-18-22-4-24-22,Famitsu Sales: 4/18/22 – 4/24/22 [Update],famitsu has published its estimated physical game software and hardware sales data for japan for the two weeks spanning april to april powerful pro baseball was the highest selling new release of the week opening at units on switch and units sold on playstation for an opening week total of retail copies soldon the hardware side the switch family sold units the playstation family sold units the xbox series family sold units and the playstation family sold units nextgeneration consoles continue to face stock issuesget the full sales charts belowsoftware sales followed by lifetime saleshardware sales followed by lifetime salesupdate pm famitsu has published the top to game software sales which have been added to the post,en,67,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/04/the-legend-of-heroes-kuro-no-kiseki-coming-to-ps5-on-july-28-in-japan-and-asia-pc-in-asia,"The Legend of Heroes: Kuro no Kiseki coming to PS5 on July 28 in Japan and Asia, PC in Asia",falcom will release a playstation version of the legend of heroes kuro no kiseki on july in japan for yen at retail and yen via download the developer announced additionally publisher clouded leopard entertainment will release the playstation version alongside a pc steam version in asia on the same day with traditional chinese and korean subtitlesthe legend of heroes kuro no kiseki first launched for playstation on september in japan and asia a sequel the legend of heroes kuro no kiseki ii crimson sin is due out for both playstation and playstation this fallusers who already own the playstation version of the legend of heroes kuro no kiseki will be able to upgrade to the playstation version for yen approx this is the standard for playstation to playstation upgrades in japan for certain games that are a free upgrade worldwide save data from the playstation version can also be transferred to playstation versionthe playstation version will ship with improvements and new features including resolution and frames per second support a highspeed mode and moreget the details below about the playstation versionahead of the story rpg sequel the legend of heroes kuro no kiseki ii crimson sin this fall the first entry in the new calvard republicset series the legend of heroes kuro no kiseki will debut on playstation this summerkey visualbox artnew featuresthe playstation version now supports resolution and frames per second for even more stunning visuals the highspeed mode allows you to select your desired speed for field and command battles and the ingame text size can be adjusted for a more comfortable gameplay experience in addition the game contains an archive that introduces past installments of the series as well as a glossary so newcomers to the trails series can jump right inthe playstation version also allows save data transfer from the playstation versionhighspeed mode setting screenarchive screenshots downloadable content set thankyou mega box plus included with firstprint copiesfirstprint copies of the legend of heroes kuro no kiseki for playstation will include the downloadable content set thankyou mega box plus which adds the hollow core voice latoya hamilton voiced by kikuko inoue and the van and agnes costumes previously exclusive to asia the set consists of items including the original costume color united combat orbment xipha customization covers attachment items and morewatch a trailer for the playstation version below view the first screenshots at the gallery visit the official website here,en,199,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/04/this-war-of-mine-final-cut-coming-to-ps5-xbox-series-on-may-10,"This War of Mine: Final Cut coming to PS5, Xbox Series on May 10", bit studios will release survival game this war of mine final cut for playstation xbox series and pc via microsoft store on may the developer announced it will also be available via xbox game pass for console and pcthis war of mine final cut first launched for pc via steam gog and humble store on november war of mine stories which is comprised of three narrativefocused downloadable content episodes will be also available on playstation and xbox series separately or in one package this war of mine complete edition bundles the base game with all of the this war of mine stories downloadable contentthe message and themes existing inside of this war of mine have unfortunately become brutally vivid and relevant in recent months said bit studios ceo przemek marszal in a press release we believe its especially important to educate people on the realities of war right now while its horrifying reality has become a daily struggle for people that are close to us were proud that recent this war of mine fundraising helped us create a wave of spontaneous help for war victims in ukraine and we hope we can further spread our antiwar message with this war of mine final cuthere is an overview of the game via bit studiosaboutthe remastered final cut version is finally herein this war of mine you do not play as an elite soldier rather as a group of civilians trying to survive in a besieged city struggling with a lack of food medicine and constant danger from snipers and hostile scavengers during the day you need to focus on maintaining your hideout crafting trading and taking care of your survivors at night take one of your civilians on a mission to scavenge for items that will help you stay alivemake lifeanddeath decisions driven by your conscience try to protect everybody from your shelter or sacrifice some of them for longerterm survival during war there are no good or bad decisions there is only survival the sooner you realize that the betterkey features,en,189,Negative
gematsu,2022/05/04,https://www.gematsu.com/2022/04/ace-combat-7-skies-unknown-top-gun-maverick-collaboration-dlc-announced#comments,Ace Combat 7: Skies Unknown ‘Top Gun: Maverick’ collaboration DLC announced,ace combat skies unknown will release new aircraft downloadable content in collaboration with the upcoming film top gun maverick this spring bandai namco announcedfurther information will be announced at a later dateace combat skies unknown is available now for playstation xbox one and pc via steam,en,42,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/05/xbox-game-pass-adds-trek-to-yomi-citizen-sleeper-danganronpa-2-goodbye-despair-anniversary-edition-and-more-in-early-may,"Xbox Game Pass adds Trek to Yomi, Citizen Sleeper, Danganronpa 2: Goodbye Despair Anniversary Edition, and more in early May",microsoft has announced new titles coming to xbox game pass for console and pc in early may which includes trek to yomi citizen sleeper danganronpa goodbye despair anniversary edition and moreget the details below in case you missed it available today coming soonmay downloadable content game updatesavailable now xbox game pass ultimate perksavailable nowmay xbox ultimate play sweepstakesultimate game pass members in select regions are eligible to win amazing gaming prizes from laptops and tablets to new consoles and tv setups theres an ultimate game room upgrade grand prize and in addition there will be new prizes awarded each week from april to may up at here and then once you sign up just play game pass games on your console for one continuous hour to get an entry one entry per day terms applyno purchase necessary in us ca northern ireland open to the united states united kingdom canada france and germany ages and older only see official rules for how to enter without purchase for residents of us ca and northern ireland enter by may leaving soonthe following games will be leaving the game pass library soon so make sure you jump back in before they go remember to use your membership to save up to percent off your purchase to keep these in your libraryleaving may may ,en,143,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/04/the-quintessential-quintuplets-the-movie-five-memories-of-my-time-with-you-second-trailer#comments,The Quintessential Quintuplets the Movie: Five Memories of My Time with You second trailer,mages has released the second trailer for romance visual novel the quintessential quintuplets the movie five memories of my time with youthe quintessential quintuplets the movie five memories of my time with you is due out for playstation and switch on june in japan read more about the game herewatch the trailer below,en,37,Negative
gematsu,2022/05/04,https://www.gematsu.com/2022/04/vesper-zero-light-edition-announced-for-switch-pc,"Vesper: Zero Light Edition announced for Switch, PC",cordens interactive has announced vesper zero light edition for switch and pc steam gog itchio an enhanced edition of the original vesper first released for pc it will launch on may for or as a free upgrade to users who already own the original gamevesper zero light edition includes new content additional graphics a rebalanced experienced and improved performance over the original gamehere is an overview of the game via cordens interactiveaboutmillennia passed after vesper protocol activationthousands of years after the activation of the vesper protocol a small android crosses a fallen world hunted by merciless machines to control the power of light and decide the fate of his racekey featureswatch the announcement trailer below,en,79,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/04/open-world-adventure-game-aka-launches-in-q4-2022-for-switch-pc#comments,"Open-world adventure game Aka launches in Q4 2022 for Switch, PC",aka will launch for switch and pc via steam in publisher neowiz and developer cosmo gatto announcedhere is an overview of the game via its steam pageaboutwar is over an old friend is inviting you to his island to live a peaceful life bring back fauna and flora to this paradise that shows scars of the pastthe worldexplore different islands from snowy mountains to tropical forests with their secret areas to explorecharactersmeet various characters of all kinds villagers willing to help trapped animals giant monsters or ghosts from your past who need your help to be freedwatch a new trailer below view a new set of screenshots at the gallery,en,86,Negative
gematsu,2022/05/04,https://www.gematsu.com/2022/05/redout-ii-launches-may-26#comments,Redout II launches May 26,redout ii will launch for playstation xbox series playstation xbox one switch and pc via steam and epic games store on may publisher saber interactive and developer announcedhere is an overview of the game via saber interactiveaboutredout ii is the future of racing rocketing out the gate with unique trackseach of which can be played in reverse for a grand total of tracks in all strafe tilt and boost through mindbending jawdropping courses in a variety of game modes including an expansive singleplayer campaign and competitive online multiplayer for up to players on pc playstation and xbox and up to six players on switch customize your hovership with a massive selection of options and feel the rush with a challenge tailored to your preferences with redout iis advanced calibration systemkey featureswatch a new trailer below,en,89,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/05/embracer-group-to-acquire-crystal-dynamics-eidos-montreal-and-square-enix-montreal-from-square-enix#comment-5846886095,"Embracer Group to acquire Crystal Dynamics, Eidos Montreal, and Square Enix Montreal from Square Enix",embracer group has entered into an agreement to acquire crystal dynamics eidos montreal and square enix montreal from square enix as well as a catalogue of intellectual property including tomb raider deus ex thief legacy of kain and more than backcatalog titles the companies announced the total purchase price for the studios and intellectual property amount to million on a cash and debtfree basis to be paid in full when the transaction closes between july and september are thrilled to welcome these studios into the embracer group embracer group cofounder and ceo lars wingefors said in a press release we recognize the fantastic intellectual property world class creative talent and track record of excellence that have been demonstrated time and again over the past decades it has been a great pleasure meeting the leadership teams and discussing future plans for how they can realize their ambitions and become a great part of embracersquare enix america and europe ceo phil rogers added embracer is the best kept secret in gaming a massive decentralized collection of entrepreneurs whom we are thrilled to become a part of today it is the perfect fit for our ambitions make highquality games with great people sustainably and grow our existing franchises to their best versions ever embracer allows us to forge new partnerships across all media to maximize our franchises potential and live our dreams of making extraordinary entertainmentgoing forward square enixs development functions will comprise its studios in japan square enix external studios and square enix collective its overseas studios will continue to publish franchises such as just cause outriders and life is strange square enix also said the transaction enables the launch of new businesses by moving forward with investments in fields including blockchain artificial intelligence and the cloudhere is embracer groups full background and rationale for the acquisitionthe collection of studios represents a worldclass creative team of approximately employees across three studios and eight global locations including two of the most reputable aaa studios across the industry in crystal dynamics and eidos montreal the studios possess a unique ability to deliver blockbuster hits decade after decade the acquisition brings a compelling pipeline of new installments from beloved franchises and original intellectual property including a new tomb raider game the acquisition builds on embracers mission of creating a leading independent global gaming and entertainment ecosystem embracer has been particularly impressed by the studios rich portfolio of original intellectual property housing brands with proven global potential such as tomb raider and deus ex as well as demonstrating the ability to create aaa games with large and growing fan bases there are compelling opportunities to organically grow the studios to maximize their commercial opportunitiesthe portfolio of intellectual property consists of iconic franchises appreciated by critics and players alike for example two original intellectual property tomb raider and deus ex have sold aaa units of approximately million and approximately million respectively embracer sees an opportunity to invest in these franchises as well as the additional acquired intellectual property such as legacy of kain thief and other original franchises the acquisition also includes the continued sales and operations of the studios more than backcatalogue gamesfounded in crystal dynamics consists of almost employees across san mateo california bellevue washington and austin texas the studio is committed to creating narrativefocused aaa actionadventure games and is led by year veteran scot amos prior aaa releases from the studio include rise of the tomb raider and legacy of kain defiance crystal dynamics is actively working on several aaa projects including the next mainline tomb raider game that will deliver nextgeneration storytelling and gameplay experiencesfounded in eidos montreal consists of almost employees across montreal canada sherbrooke canada and shanghai china the studio focuses on creating memorable aaa experiences focused on unique stories and strong characters within the actionadventure and rpg genres the studio is led by david anfossi who has years of industry experience prior aaa releases include thief deus ex human revolution and shadow of the tomb raider the studio is working on a host of aaa projects including both new releases from beloved franchises and original intellectual propertyfounded in square enix montreal consists of almost employees across montreal canada and london uk the studio focuses on building mobile games that players will want to return to for years to come the studio is led by patrick naud who has years of industry experience the studio is uniquely talented in creating mobile experiences based on traditionally pc and console intellectual property such as hitman tomb raider and deus ex the studio will continue to develop and operate memorable mobile games based on aaa intellectual propertyafter closing this transaction the us will be embracers country by number of game developers and canada will be in total post pending closings embracer will have more than employees engaged game developers and internal studios embracers upcoming content pipeline includes more than games with more than aaa games this acquisition will bring additional scale to embracers current aaa segment and embracer will have one of the largest pipelines of pc and console games content across the industry across all genres as embracers pipeline matures this will be a key driver for organic growth in net sales operational ebit and free cash flowcurrently embracers development resources are fully utilized either by ongoing internal development projects or by projects financed by external publishers embracers teams dedicated to workforhire services to external studios and publishers are also fully utilized across all territories the lack of available resources in the industry and demand for these services exceeds our available capacity through this acquisition embracer will augment its development capabilities specifically within the aaa segment which will provide opportunities to accelerate organic growthembracer believes there will be an increasingly strong demand for highquality content including aaa singleplayer games over the decade we aim to continue working with leading platforms and license holders and to form deeper strategic relationships with a handful of leading companies in the industry furthermore synergies across embracers ecosystem benefit our people and companies our approach is that quality comes first in games development which is why we believe our decentralized operating model of empowering management teams while facilitating synergies positions embracer for sustainable longterm success,en,427,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/04/quasi-3d-action-rpg-touhou-shoujo-tale-of-beautiful-memories-coming-to-switch#comments,Quasi-3D action RPG Touhou Shoujo: Tale of Beautiful Memories coming to Switch,mediascape will release the n main shopdeveloped touhou project action rpg touhou shoujo tale of beautiful memories for switch the publisher announced a release date was not announcedthe switch version will be playable at the play doujin booth at the annual hakurei shrine grand festival on may playdoujin april shoujo tale of beautiful memories first launched for pc via steam and dlsite on august is an overview of the game via its store pagesaboutjourney through a pixelated isometric version of gensoukyou in this action rpg play as reimu hakurei and friends and take a shot at getting to the bottom of the incidentthis time gensoukyou features a rich variety of terrain explore every nook and cranny of this playing fieldusing the dash and jump buttons as well as attacks and special equipment players can access a great many places there may even be secret locations unrelated to the story waiting to be foundbattles are done using quick action commands by hitting the right buttons at the right time to match the lifelike movements of gensoukyous residents you can accumulate power and or take down your enemies one after anotheryou can control eight different characters reimu hakurei koishi komeiji tenshi hinanai sakuya izayoi yukari yakumo reisen udongein inaba nitori kawashiro and doremy sweet each of them wields a different weapon and fights in a different stylethis story features many different characters from gensoukyou they may present themselves as allies or enemies as you work to uncover the truth behind the incidentby following the numerous diverging routes you may discover surprising sides of the touhou characters and perhaps even receive things that may aid in your journey some characters may even challenge you to a duel can you win against them all,en,180,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/04/fallen-legion-rise-to-glory-fallen-legion-revenants-launches-august-23-in-north-america-august-26-in-europe#comments,"Fallen Legion: Rise to Glory / Fallen Legion Revenants launches August 23 in North America, August 26 in Europe",fallen legion rise to glory fallen legion revenants will launch for playstation xbox series xbox one and pc on august in north america august in europe and september in australia publisher nis america and developer yummyyummytummy announcedhere is an overview of the collection via nis americaaboutthe fallen legion series is making its debut on playstation and xbox with fallen legion rise to glory fallen legion revenants in this exciting collection every choice you make determines life or death what kind of leader will you be with over different endings and branching storylines no two playthroughs will be the samechallenge yourself with realtime combat and a brandnew grid system exclusive to fallen legion revenants that expands your strategy options additionally this release features new characters returning voice actors including joe zieja and erika harlacher and new boss battle scenarios master your exemplars skills to unlock new abilities and show off your fighting skills in this dynamic double pack of action titlesan exemplary collection packed with new contentkey featureswatch the new fallen legion rise to glory spotlight trailer trailer below,en,112,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/04/this-war-of-mine-final-cut-coming-to-ps5-xbox-series-on-may-10#comments,"This War of Mine: Final Cut coming to PS5, Xbox Series on May 10", bit studios will release survival game this war of mine final cut for playstation xbox series and pc via microsoft store on may the developer announced it will also be available via xbox game pass for console and pcthis war of mine final cut first launched for pc via steam gog and humble store on november war of mine stories which is comprised of three narrativefocused downloadable content episodes will be also available on playstation and xbox series separately or in one package this war of mine complete edition bundles the base game with all of the this war of mine stories downloadable contentthe message and themes existing inside of this war of mine have unfortunately become brutally vivid and relevant in recent months said bit studios ceo przemek marszal in a press release we believe its especially important to educate people on the realities of war right now while its horrifying reality has become a daily struggle for people that are close to us were proud that recent this war of mine fundraising helped us create a wave of spontaneous help for war victims in ukraine and we hope we can further spread our antiwar message with this war of mine final cuthere is an overview of the game via bit studiosaboutthe remastered final cut version is finally herein this war of mine you do not play as an elite soldier rather as a group of civilians trying to survive in a besieged city struggling with a lack of food medicine and constant danger from snipers and hostile scavengers during the day you need to focus on maintaining your hideout crafting trading and taking care of your survivors at night take one of your civilians on a mission to scavenge for items that will help you stay alivemake lifeanddeath decisions driven by your conscience try to protect everybody from your shelter or sacrifice some of them for longerterm survival during war there are no good or bad decisions there is only survival the sooner you realize that the betterkey features,en,189,Negative
gematsu,2022/05/04,https://www.gematsu.com/2022/04/quasi-3d-action-rpg-touhou-shoujo-tale-of-beautiful-memories-coming-to-switch,Quasi-3D action RPG Touhou Shoujo: Tale of Beautiful Memories coming to Switch,mediascape will release the n main shopdeveloped touhou project action rpg touhou shoujo tale of beautiful memories for switch the publisher announced a release date was not announcedthe switch version will be playable at the play doujin booth at the annual hakurei shrine grand festival on may playdoujin april shoujo tale of beautiful memories first launched for pc via steam and dlsite on august is an overview of the game via its store pagesaboutjourney through a pixelated isometric version of gensoukyou in this action rpg play as reimu hakurei and friends and take a shot at getting to the bottom of the incidentthis time gensoukyou features a rich variety of terrain explore every nook and cranny of this playing fieldusing the dash and jump buttons as well as attacks and special equipment players can access a great many places there may even be secret locations unrelated to the story waiting to be foundbattles are done using quick action commands by hitting the right buttons at the right time to match the lifelike movements of gensoukyous residents you can accumulate power and or take down your enemies one after anotheryou can control eight different characters reimu hakurei koishi komeiji tenshi hinanai sakuya izayoi yukari yakumo reisen udongein inaba nitori kawashiro and doremy sweet each of them wields a different weapon and fights in a different stylethis story features many different characters from gensoukyou they may present themselves as allies or enemies as you work to uncover the truth behind the incidentby following the numerous diverging routes you may discover surprising sides of the touhou characters and perhaps even receive things that may aid in your journey some characters may even challenge you to a duel can you win against them all,en,180,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/04/open-world-adventure-game-aka-launches-in-q4-2022-for-switch-pc,"Open-world adventure game Aka launches in Q4 2022 for Switch, PC",aka will launch for switch and pc via steam in publisher neowiz and developer cosmo gatto announcedhere is an overview of the game via its steam pageaboutwar is over an old friend is inviting you to his island to live a peaceful life bring back fauna and flora to this paradise that shows scars of the pastthe worldexplore different islands from snowy mountains to tropical forests with their secret areas to explorecharactersmeet various characters of all kinds villagers willing to help trapped animals giant monsters or ghosts from your past who need your help to be freedwatch a new trailer below view a new set of screenshots at the gallery,en,86,Negative
gematsu,2022/05/04,https://www.gematsu.com/2022/04/romance-visual-novel-senren-banka-a-thousand-colors-of-love-coming-to-switch-on-may-26-in-japan,Romance visual novel Senren Banka: A Thousand Colors of Love coming to Switch on May 26 in Japan,publisher nekonyan and developer yuzusoft will release romance visual novel senren banka a thousand colors of love for switch via nintendo eshop on may for yen the companies announcedsenren banka first launched for pc on july in japan followed by pc via steam on february worldwideit is currently unclear whether the switch version will also be available in the westhere is an overview of the story via its steam pagedeep in the mountains lies hoori a small village so remote that no trains stop there due to its isolation it has resisted the spread of civilization however its rustic charm and hot springs have transformed it into a famous tourist destinationone of the villages biggest draws is the divine blade murasamemaru stuck in a stone from which no one has been able to pull it out of until our protagonist arichi masaomi manages to break it in halfbefore he can even come to grips with what just happened hes forced to make amends for what hes donehow you might ask by marrying the villages shrine maiden of coursehes already in way over his head but this i just the start of his mysterious and unfathomable new life in this villagemasaomi then goes on to meet his new fiance discovers an enigmatic and strange girl that only he can touch and begins to learn about the curse afflicting the village of hooriamidst this hectic new life who will he set his heart on the answers he seeks lie within the legendary sword in his hands,en,169,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/04/river-city-saga-three-kingdoms-for-ps4-pc-launches-july-21-in-japan,"River City Saga: Three Kingdoms for PS4, PC launches July 21 in Japan",the playstation and pc steam versions of sidescrolling beat em up game river city saga three kingdoms will launch on july in japan for yen following the switch versions release back in december publisher arc system works and developer aplus games announced the playstation and switch versions will also be available physically on the same datethe companies also announced that the fourplayer cooperative bonus mode record of three kingdoms heroes red cliffs chapter will receive a free update on july that adds new playable characters for a total of characters including hua xiong abobo zhang jiao nishimura yuan shu munakata yuan shao todo le jin mochizuki xu huang kobayashi cao ren onizuka zhang he kinoshita and yu jin tairawatch a new trailer below view a new set of screenshots at the gallery,en,96,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/04/third-person-shooter-glitch-busters-stuck-on-you-announced-for-ps4-switch-and-pc,"Third-person shooter Glitch Busters: Stuck on You announced for PS4, Switch, and PC",publisher skybound games and japanese developer toylogic have announced cooperative thirdperson shooter glitch busters stuck on you for playstation switch and pc steam a release date was not announcedhere is an overview of the game via its steam pageaboutin the farflung future the ai that populate the net come under attack by mysterious virusesand its up to your squad of glitch busters to keep them from infecting every ai in the virtual worldwork alone or together with three friends to exterminate viruses across wildly inventive stages including a towering metropolis and roaring volcano using special magnetic coop abilities and an arsenal of unlockable weapons play laugh and shout with your team to take on the nets kookiest bugs in an online world gone haywirekey featureswatch the announcement trailer below view the first screenshots at the gallery visit the official website here,en,111,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/05/ai-the-somnium-files-nirvana-initiative-details-dual-stories-new-investigation-elements-and-new-characters#comments,"AI: The Somnium Files – nirvanA Initiative details dual stories, new investigation elements, and new characters",spike chunsoft has released new information and screenshots for ai the somnium files nirvana initiative introducing the games dual stories new investigation elements and new charactersget the details below storya story where the present and the past intersect a story told from two perspectivesthe story opens with the discovery of the left half of the body of a victim from the half body serial killings which occurred six years ago even more bizarre the body shows no sign of decomposition mizuki seeks the assistance of ryuki the agent once assigned to the serial killingsmizukis story the presentthis story is told from the perspective of mizuki a newly appointed abis agent guided by a mysterious message she is the one who discovers the left half of the body in order to solve the case she seeks out ryukiryukis story the pasthere we see the story of the half body serial killings from ryukis perspective the investigation begins when only the right half of a body suddenly appears in a studio during a game show mizuki also appears here as a girl new investigation elementsthe game consists of two parts investigation and somnium during investigation the story unfolds as players navigate the real world examine crime scenes and conduct interviews with suspects and witnesses here the objective is to gather information and collect evidencethe main protagonists mizuki and ryuki both have a prosthesis in their left eye this prosthesis or aiball is equipped with advanced artificial intelligence as well as visual functions such as xray thermal imaging and night vision that can help them uncover clues mizuki and ryuki have used the aiball to secretly see whats behind a wall or inside a closed box and even changes in body temperature something not possible with the naked eye for the sequel aiballs new functions include wink psync virtual reality and truth reenactmentwink psyncwhen conversation yields little results wink psync allows agents to easily read the thoughts of others wink psync displays strong memories as dreams to reveal the lies and concerns of other partiesvirtual realitywith virtual reality agents use a recreated virtual space to gather clues the virtual space includes information scanned from xrays and thermal imaging by switching modes special views can be applied to an entire space for investigation using virtual reality also involves solving puzzles or codes placed at a scenetruth reenactmentwhen enough clues are gathered in virtual reality the game moves on to truth reenactment while reviewing the flow of an incident clues are applied to questions that have emerged to clarify the truth if the truth can be revealed without contradiction agents will be able to see a visual reenactment of the incident iris returns and introducing new charactersiris voiced by jackie lastra in english nao shiraki in japaneseinternet idolan internet idol affiliated with the talent agency lemniscate her idol name is aset but her fans call her tesa she loves the occult and urban legends iris is a senior at sekiba high and a member of the dance clubiris and mizuki were present at the studio when the right half of a body suddenly appeared during the webcast of a game showkizuna voiced by amalee in english emiri suyama in japanesesekiba high seniorthe daughter of the uberrich chieda family a senior at sekiba high she is a member of the same dance club as iris shes even won a contest before kizuna is good friends with iris through iris she is also freinds with mizukikomeji voiced by brent mukai in english shinobu matsumoto in japanesecomediana former quiz king turned comedian his stage name is andes komeji he has made some tv appearances but isnt very successfulhe was the host of the game show when the right half of a body suddenly appeared in the studio during the webcast the appearance of the half body marked the beginning of the half body serial killings caseai the somnium files nirvana initiative is due out for playstation xbox one switch and pc via steam and microsoft store on june in japan and june in north america and europeview the screenshots at the gallery,en,340,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/04/monster-hunter-rise-sunbreak-digital-event-set-for-may-10#comments,Monster Hunter Rise: Sunbreak Digital Event set for May 10,capcom will host a monster hunter rise sunbreak digital event on may at am pt am et featuring new gameplay information monsters and other reveals the company announced you will be able to watch it on youtube english japanese and twitchthe monster hunter rise sunbreak expansion is due out for switch and pc via steam on june monster hunter rise is available now for switch and pc via steamwatch a teaser trailer below,en,53,Positive
gematsu,2022/05/04,https://www.gematsu.com/2022/04/the-quintessential-quintuplets-the-movie-five-memories-of-my-time-with-you-second-trailer,The Quintessential Quintuplets the Movie: Five Memories of My Time with You second trailer,mages has released the second trailer for romance visual novel the quintessential quintuplets the movie five memories of my time with youthe quintessential quintuplets the movie five memories of my time with you is due out for playstation and switch on june in japan read more about the game herewatch the trailer below,en,37,Negative
