Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#Liverpool,en,bscbombshells,United States,"['rewardforpassion', 'Crypto', 'Liverpool']","@TrentAA Huge
#rewardforpassion #Crypto 
It's not betting because you never lose coins but they can get locked up for 15-30days if the team you pick doesn't win. But you don't have to worry about that with #Liverpool 🎉🎉🎉⚽️ https://t.co/Ffz6O3tn1g",05/04/2022,positive,0,4
#Liverpool,en,kam_chokkar,"Birmingham, England","['IMAGINEBEINGUS', 'Liverpool']",I’m sorry but i plan to be completely unbearable this next month. #IMAGINEBEINGUS #Liverpool,05/04/2022,negative,0,1
#Liverpool,en,radheyask,"Pune, India","['LFC', 'Liverpool', 'VillarrealLiverpool', 'uefachampionsleague', 'UCL', 'VILLIV']","Liverpool will play all available games across the 4 competitions UCL, PL, FA Cup and League Cup this season.

LET THAT SINK IN!!!!

#LFC #Liverpool #VillarrealLiverpool #uefachampionsleague #UCL #VILLIV",05/04/2022,positive,0,2
#Liverpool,en,PredictChief,,"['Liverpool', 'VillarrealLiverpool', 'ChampionsLeague', 'LEAGUEONE', 'LionelMessi']","#Liverpool 
#VillarrealLiverpool 
#ChampionsLeague 
#LEAGUEONE 
#LionelMessi didn't make the list of nominees for the best player in Ligue 1 this season https://t.co/K4yZb3v6Uo",05/04/2022,positive,0,0
#Liverpool,en,Antomaceo,Cuba,"['UEFA', 'Liverpool', 'Africa']",Ballon d’or for @SMane_Officiel @LFC @Carra23 @francefootball @ChampionsLeague @fifacom_es @SamuelEtoo #UEFA #Liverpool #Africa https://t.co/i3ZniiU0E0,05/04/2022,neutral,0,0
#Liverpool,en,HarpreetDolon,"Toronto, Ontario","['Liverpool', 'LIVVIL', 'UCL']","Jürgen Klopp is the first manager to ever make the Champions League/European Cup, FA Cup and League Cup finals in the same season. 🇩🇪🤩 - The Coaches Voice #Liverpool #LIVVIL #UCL",05/04/2022,positive,0,0
#Liverpool,en,igorFYS,”حساب غير رسمي“,"['Wallpapers', 'Liverpool', 'ليفربول_فياريال', 'UCL']","𝟒𝐊 | #Wallpapers
   └📂 UCL
      └📂 Liverpool
-
-
#Liverpool - #ليفربول_فياريال - #UCL https://t.co/SRB0ioX8zt",05/04/2022,neutral,1,2
#Liverpool,en,hormoiyami,"Ekiti, Nigeria","['ynwa', 'ChampionsLeague', 'Liverpool']","@JHenderson My memorable captured but why did you allow our rival @ManUtd to take charge of the first half 😩 they almost made it difficult for us but we definitely showed our class with superb 3goals💘😉.
#ynwa
#ChampionsLeague 
#Liverpool",05/04/2022,positive,0,0
#Liverpool,en,okvickz,"Benin-City, Nigeria","['ChampionsLeague', 'VillarrealLiverpool', 'Liverpool', 'MetGala', 'MetGala2022', 'JusticeForJohnnyDepp', 'BUTYOU_iKON', 'iKON', 'sessizistila']","Good night twitter fam. I wor go block one babe wey I dey crush on for dream before she go pass that spot enter ""no trespass lane"" 

#ChampionsLeague #VillarrealLiverpool #Liverpool #MetGala #MetGala2022 #JusticeForJohnnyDepp #BUTYOU_iKON #iKON #sessizistila",05/04/2022,positive,0,0
#Liverpool,en,BonginkosiMasa9,"Springs, South Africa","['Liverpool', 'ManchesterUnited', 'Epl', 'Ucl']","I'm a Manchester united fan but I never there games instead I watch all liverpool games...What could be the reason for that?
@Nkobla12
#Liverpool #ManchesterUnited #Epl #Ucl https://t.co/UH2CArjNe4",05/04/2022,neutral,0,1
#Liverpool,en,Noumanbshaikh,"Lahore, Pakistan","['Liverpool', 'UCL', 'ChampionsLeague']",#Liverpool lucky bunch of ahh nevermind #UCL #ChampionsLeague,05/04/2022,positive,0,0
#Liverpool,en,HamzaMennai,,"['MothersDayStrike', 'MothersDay', 'MothersDay2022', 'mothersdaytshirt', 'mothersdaygift', 'ChampionsLeague', 'VillarrealLiverpool', 'MetGala', 'DeppVsHeard', 'Liverpool', 'MetGala2022', 'หมอแปลก', 'DeppvHeard', 'ProfitOwuorEx']","Pretty like mommy cute design for mother's day gift 🎁🔥
https://t.co/6NGfSgLJEI
#MothersDayStrike #MothersDay #MothersDay2022 #mothersdaytshirt #mothersdaygift #ChampionsLeague #VillarrealLiverpool #MetGala #DeppVsHeard #Liverpool #MetGala2022 #หมอแปลก #DeppvHeard #ProfitOwuorEx https://t.co/O0ciTeax1c",05/04/2022,positive,0,0
#Liverpool,en,dodleee6doo,,"['YNWA', 'MoSalah𓃵', 'Liverpool', 'LFC']","@btsportfootball Brilliant 👏👑💪👊
The Egyptian King 👑
Go Mo Salah 🔥🔥🔥🔥
#YNWA #MoSalah𓃵 #Liverpool #LFC @LFC https://t.co/Aj0QMLBdym",05/04/2022,positive,0,9
#Liverpool,en,wsallam,Ancora sulla terra,"['UCLfinal', 'LFC', 'Liverpool', 'liverpoolvillarreal', 'Karius']","Liverpool to the #UCLfinal, thank you Rulli 
#LFC #Liverpool #liverpoolvillarreal #Karius",05/04/2022,neutral,0,0
#Liverpool,en,dammycruise19,,"['sessizistila', 'ChampionsLeague', 'AutoempleoEdomex', 'VILLIV', 'YNWA', 'etsyshop', 'etsysales', 'etsy', 'jutrug', 'หมอแปลก', 'YERIN_SOLO_DEBUT', 'RoeVsWade', 'USA', 'Ukraine️', 'VillarrealLiverpool', 'DeppVsHeard', 'Liverpool']","What a nice store with the best rugs check it out https://t.co/3deMo56PV6
#sessizistila #ChampionsLeague #AutoempleoEdomex #VILLIV #YNWA #etsyshop #etsysales #etsy #jutrug #หมอแปลก #YERIN_SOLO_DEBUT #RoeVsWade #USA #Ukraine️ #VillarrealLiverpool #DeppVsHeard #Liverpool https://t.co/EAxi4RVF2B",05/04/2022,positive,0,0
#Liverpool,en,AbsoluteSolide,Behind a pair of shades,['Liverpool'],@Carra23 @Kuyt @TrentAA @andrewrobertso5 @JHenderson @MoSalah @LFC #Liverpool @Torres y’all send me my jersey https://t.co/T5ENhzFGaC,05/04/2022,neutral,0,0
#Liverpool,en,lfcdevops,,"['Liverpool', 'ChampionsLeague', 'UCLfinal']",These kickstarted our efforts into the final! #Liverpool #ChampionsLeague #UCLfinal https://t.co/kBE5Dd79de,05/04/2022,neutral,0,1
#Liverpool,en,dodleee6doo,,"['MoSalah', 'MoSalah𓃵', 'YNWA', 'Anfield', 'Liverpool', 'POTY', 'FIFA', 'TheBest', 'BallonDor', 'Mohamed_Salah', 'PlayerOfTheYear', 'Only_MoSalah', 'Football']","Phenomenal💪
@MoSalah @LFC @LFC_Arabic @premierleague @ChampionsLeague #MoSalah #MoSalah𓃵 #YNWA #Anfield #Liverpool #POTY #FIFA #TheBest @FIFAcom @francefootball #BallonDor #Mohamed_Salah @PFA #PlayerOfTheYear 
#Only_MoSalah
The Egyptian King👑
Best player in the world
#Football https://t.co/o9iblvkrwS",05/04/2022,positive,1,1
#Liverpool,en,ICDb_tv,UK,"['Villarreal', 'Liverpool', 'BBCNews']",Villarreal vs Liverpool was on BBC News. Reporter is Natalie Pirks.  For more details see https://t.co/1YLPPcO1g6 #Villarreal #Liverpool #BBCNews,05/04/2022,positive,0,0
#Liverpool,en,OLSC_OC,"Tustin, California, USA ","['UCL', 'LFC', 'LFCOC', 'YNWA', 'VILLIV', 'Liverpool', 'LiverpoolFC']",Allez Allez Alllez!!! On to Another #UCL Final!!! Up the REDS!!! #LFC #LFCOC #YNWA #VILLIV #Liverpool #LiverpoolFC 🔴🥳 https://t.co/1BMNi2cJWd,05/04/2022,neutral,0,12
#Liverpool,en,olaoluwa_fm,Somewhere nice,"['ChampionsLeague', 'Liverpool']","Sadio Mane that's the tweet for Ballon D'or 
#ChampionsLeague #Liverpool https://t.co/myKE5a1HXE",05/04/2022,neutral,8,120
#Liverpool,en,RyanDunn157,"Blackpool, England","['VILLIV', 'Putin', 'penis', 'Liverpool']",This is my Willy #VILLIV #Putin #penis #Liverpool https://t.co/7Tv9HLkd9l,05/04/2022,neutral,0,0
#Liverpool,en,HamzaMennai,,"['MothersDay', 'MothersDay2022', 'mothersdaygift', 'mother', 'MothersDay8may', 'ChampionsLeague', 'VillarrealLiverpool', 'MetGala', 'DeppVsHeard', 'Liverpool', 'MetGala2022', 'หมอแปลก', 'DeppvHeard']","Mama all day everything cute design for mother's day gift I hope you like it ❤️https://t.co/65CruU1fWG
#MothersDay #MothersDay2022 #mothersdaygift #mother #MothersDay8may  #ChampionsLeague #VillarrealLiverpool #MetGala #DeppVsHeard #Liverpool #MetGala2022 #หมอแปลก #DeppvHeard https://t.co/tcCIllitqN",05/04/2022,positive,0,0
#Liverpool,en,OfficailNokid,,"['NFTCommunity', 'NFT', 'NFTGiveaways', 'nftart', 'ReeceJames', 'FaceId', 'Essence', 'VillarrealLiverpool', 'Villarreal', 'Liverpool', 'RealMadrid', 'NFTdrop']","Check out my NFT listing on OpenSea! https://t.co/xlZc2GdCf7 via @opensea 

#NFTCommunity #NFT #NFTGiveaways #nftart #ReeceJames #FaceId #Essence #VillarrealLiverpool #Villarreal #Liverpool #RealMadrid #NFTdrop",05/04/2022,neutral,0,2
#Liverpool,en,ghostmatata,"Nairobi, Kenya","['UCLfinal', 'thisisliverpool', 'Liverpool', 'quadruple', 'ChampionsLeague', 'YNWA']","See you in Paris 🥳

#UCLfinal 
#thisisliverpool
#Liverpool 
#quadruple 
#ChampionsLeague 
#YNWA",05/04/2022,neutral,1,0
#Liverpool,en,ikpemosi_,In Christ,"['Liverpool', 'YNWA', 'ChampionsLeague']",@kobiwaynejr We won. That’s the conclusion of the matter!🙌🏽🦅🔴 #Liverpool #YNWA #ChampionsLeague,05/04/2022,neutral,0,0
#Liverpool,en,hizam________,indonesia,"['Liverpool', 'LiverpoolvsVillarreal']","am i fooled by the game that planed?🤔🙄😒
#Liverpool #LiverpoolvsVillarreal",05/04/2022,negative,0,0
#Liverpool,en,coffeycoly,"Louisville, KY. USA","['LFC', 'LFCFamily', 'Liverpool', 'ChampionsLeague']","I’m so freaking excited right now!!!

Always SUCH good memories of punching a ticket to the CL Finals!

A good day to be a Red!

Enjoy for tonight! Back to game face tomorrow!

#LFC #LFCFamily #Liverpool #ChampionsLeague https://t.co/vdVj9wLucQ",05/04/2022,positive,0,5
#Liverpool,en,Struggl64945966,,['Liverpool'],"@ESPN I love Elle Duncan, but if you tryna promote soccer, the announcer needs to understand the significance of aggregate. “We got a tie folks” when it’s 4-2 aggregate is just bad promotion of the sport. #Liverpool",05/04/2022,negative,0,0
#Liverpool,en,DrewAlexanderR1,"Los Angeles, CA","['Liverpool', 'VillarrealLiverpool', 'ChampionsLeague']","Liverpool are going to Paris!!! What a wild match against Villarreal. Credit to the Yellow Submarine.

Here's my player ratings article for @LFCTransferRoom.

What did you think of the performances?

#Liverpool #VillarrealLiverpool #ChampionsLeague

https://t.co/qoULiRl5Tl",05/04/2022,positive,5,74
#Liverpool,en,Goddy_impact,#TCHELETE🛐,"['YNWA', 'Liverpool']","#YNWA 
Massive respect 🙌
WHAT A TEAM ...
Congrats #Liverpool https://t.co/a4iJ50YyB5",05/04/2022,neutral,0,0
#Liverpool,en,mightyshuzum,Cyberpunk Jaya,['Liverpool'],Comeback is real not Villarreal! #Liverpool,05/04/2022,positive,0,0
#Liverpool,en,Jade_Wong86,Abu Dhabi,"['ChampionsLeague', 'Liverpool']",And I’m heading home for another CL Final 🙌🏼❣️ #ChampionsLeague #Liverpool https://t.co/ZoJPqPqpZ3,05/04/2022,neutral,0,0
#Liverpool,en,kumz14,Singapore,"['LFC', 'Liverpool']",I can’t believe we will play all 63 games this season. #LFC #Liverpool,05/04/2022,neutral,0,2
#Liverpool,en,JoelyGrill,,['Liverpool'],"Luis Diaz needs to start every game. 
End of. #Liverpool",05/04/2022,negative,0,0
#Liverpool,en,HamzaMennai,,"['MothersDayStrike', 'MothersDay', 'MothersDay2022', '8May', 'mothersdaygift', 'tshirts', 'ChampionsLeague', 'VillarrealLiverpool', 'MetGala', 'DeppVsHeard', 'Liverpool', 'MetGala2022', 'หมอแปลก', 'DeppvHeard', 'ProfitOwuorExposed', 'LTDWSOMIZI']","New design for mother's day gift t-shirt
https://t.co/UDsAbGFVMy
#MothersDayStrike #MothersDay #MothersDay2022 #8May #mothersdaygift #tshirts #ChampionsLeague #VillarrealLiverpool #MetGala #DeppVsHeard #Liverpool #MetGala2022 #หมอแปลก #DeppvHeard #ProfitOwuorExposed #LTDWSOMIZI https://t.co/MXiHHChjuX",05/04/2022,positive,1,0
#Liverpool,en,GeraldineMatch,South Africa,"['YNWA', 'Liverpool', 'LuisDiaz']",#YNWA #Liverpool Take a bow #LuisDiaz https://t.co/A4cUHXtdYq,05/04/2022,neutral,0,0
#Liverpool,en,CalcioSemplice,,"['ChampionsLeague', 'villarealliverpool', 'Liverpool']","Champions League: Villareal Liverpool 2-3. Reds vincono in rimonta.

#ChampionsLeague #villarealliverpool #Liverpool 

https://t.co/rCotpudsSQ",05/04/2022,neutral,0,0
#Liverpool,en,VictorOyelade1,,['Liverpool'],#Liverpool are in the Final⚽,05/04/2022,neutral,0,0
#Liverpool,en,PredictChief,,"['PremierLeague', 'Liverpool', 'ChampionsLeague']","A breakdown of @Cristiano 100 #PremierLeague goal
#Liverpool 
#ChampionsLeague https://t.co/luIdj6Lr5A",05/04/2022,neutral,0,0
#Liverpool,en,no_limit_2_moni,,['Liverpool'],"#Liverpool 
Liverpool winning champions league, fa cup and premier league 
Watch out",05/04/2022,positive,0,0
#Liverpool,en,TGoalpost,Malta,"['TheGoalpostNews', 'Liverpool', 'UCL', 'ChampionsLeague', 'UEFAChampionsLeague', 'LFC']","Liverpool have now become one of four sides to reach the UEFA Champions League final on 10 or more occasions with 10 final appearances, joining Real Madrid (16), Bayern Munich (11) and AC Milan (11).

#TheGoalpostNews #Liverpool #UCL #ChampionsLeague #UEFAChampionsLeague #LFC https://t.co/tB7HBpYhL3",05/04/2022,positive,0,2
#Liverpool,en,nbastrikelive,,"['Liverpool', 'PremierLeague']","Captain Steven Gerrard 
[#Liverpool #PremierLeague] https://t.co/3igvwdfw4S",05/04/2022,neutral,0,0
#Liverpool,en,LordHolyman,,['Liverpool'],Liverpool are headed to the Champions League Final in Paris. If I had the money I would go. What an amazing team! #Liverpool,05/04/2022,positive,0,1
#Liverpool,en,SleeplessInAlex,"Alexandria, Egypt","['Salah', 'LFC', 'UCL', 'Liverpool']","I admit he wasn't as selfless before, but lately, he's maturing his decisions 👏🌹
#Salah #LFC #UCL #Liverpool https://t.co/zv3VeLv4uu",05/04/2022,negative,0,1
#Liverpool,en,AsimForeverLFC,,"['LFC', 'Liverpool']","Here We Come ✈️🔴

#LFC #Liverpool https://t.co/9c4pWm3LLa",05/04/2022,neutral,0,13
#Liverpool,en,Iam_bideco,,"['YERIN_SOLO_DEBUT', 'ChampionsLeague', 'MetGala', 'DrStrangeMultiverseOfMadness', 'Liverpool', 'iKON', 'ILOILOisPink', 'DeppvHeard']",Kindly help and if you can’t kindly repost so it can get to people that can help 🙏🙏 #YERIN_SOLO_DEBUT #ChampionsLeague #MetGala Mane #DrStrangeMultiverseOfMadness #Liverpool #iKON #ILOILOisPink #DeppvHeard https://t.co/Ohlwx4cmer,05/04/2022,positive,1,0
#Liverpool,en,ikpemosi_,In Christ,"['Liverpool', 'Villarreal', 'VillarrealLiverpool', 'UCL']",WE’RE INTO THE UCL FINALS!!! 🦅🦅🦅🦅🔴🔥🔥🔥 @LFC #Liverpool #Villarreal #VillarrealLiverpool #UCL https://t.co/dA2NcwrKZT,05/04/2022,neutral,0,0
#Liverpool,en,martr101,,['Liverpool'],"@wolln @sandyhruthven @bristol247 with first past the post in 2024, we will have Marvin again or another Labour mayor. Next one might be worse #Liverpool",05/04/2022,negative,1,2
#Liverpool,en,suwong2206,Kuala Lumpur,"['ChampionsLeague', 'Liverpool']",Really an awesome feeling now. Paris here we come. YNWA #ChampionsLeague #Liverpool https://t.co/2FmzLEHLiH,05/04/2022,positive,0,0
#Liverpool,en,MainaKa62578060,,"['Liverpool', 'Murkomen', 'LifestyleNewsKenya']","#Liverpool #Murkomen #LifestyleNewsKenya

Man Appeals to Nelson Havi to Help Repossess Motorbike Detained by Makueni Police Officer...
https://t.co/6bj10L1bhW",05/04/2022,neutral,0,1
#Liverpool,en,TicketTosh,,"['ChampionsLeague', 'Paris', 'Hospitality', 'Liverpool', 'UEFA', 'UCL', 'UEL', 'Seville']","Buying all champions league and europa league final tickets 

Dm me #ChampionsLeague #Paris #Hospitality #Liverpool #UEFA #UCL #UEL #Seville",05/04/2022,neutral,0,2
#Liverpool,en,ICDb_tv,UK,"['Villarreal', 'Liverpool', 'LaLigaTVBarHD']",Villarreal vs Liverpool was on LaLiga TV Bar / HD. With commentary from Jordi Pons. Co-commentator is Ángel Cuellar.  For more details see https://t.co/1YLPPcO1g6 #Villarreal #Liverpool #LaLigaTVBarHD,05/04/2022,positive,0,0
#Liverpool,en,iamktj25,"Lagos, Nigeria","['Villarreal', 'Liverpool', 'VillarrealLiverpool']",@Brianssebulime1 @AakJonm @NasasiraReagan Came in the win this wow #Villarreal #Liverpool #VillarrealLiverpool,05/04/2022,positive,1,1
#Liverpool,en,deen_beauty,Worldwide,['Liverpool'],"#Liverpool 
Don’t know what to do with your space?? Contact us TODAY👍 https://t.co/mrPxEHHELN",05/04/2022,neutral,1,1
#Liverpool,en,Our_Today_News,"Kingston, Jamaica","['OTEntertainment', 'Liverpool', 'Villarreal', 'ChampionsLeague', 'ChampionsLeagueFinal', 'Football', 'Soccer', 'Spain']","Visit the link: 

https://t.co/osX11gTuWL 

@LFC @VillarrealCF @ChampionsLeague

#OTEntertainment #Liverpool #Villarreal #ChampionsLeague #ChampionsLeagueFinal #Football #Soccer #Spain",05/04/2022,neutral,0,0
#Liverpool,en,footballallergy,,"['YNWA', 'VillarrealLiverpool', 'ChampionsLeague', 'Liverpool']","What a time to be a red. ♥️♥️♥️♥️
#YNWA #VillarrealLiverpool #ChampionsLeague #Liverpool",05/04/2022,neutral,0,5
#Liverpool,en,iambolar,,"['Liverpool', 'VILLIV', 'UCL']","FACT: Liverpool are the first English team in history to reach all three cup finals in a single season. 👏🏽 

#Liverpool #VILLIV #UCL",05/04/2022,positive,18,136
#Liverpool,en,alimo_philip,Global 🪐,"['UCL', 'LFC', 'Liverpool', 'RealMadrid']","🗣️ Mo Salah:“I want Madrid in the final. They beat us in a final already so let’s play them again.”

#UCL|#LFC|#Liverpool|#RealMadrid https://t.co/dSjVbcnSIe",05/04/2022,neutral,1,18
#Liverpool,en,tapha_20,Washington DC,"['sadiomane', 'UCL', 'soccer', 'MetGala', 'DeppVsHeard', 'Liverpool']",Sadio Mane Ballon d’Or 🌟🌟🌟 #sadiomane #UCL #soccer #MetGala #DeppVsHeard #Liverpool https://t.co/V0FLBltzJm,05/04/2022,neutral,0,1
#Liverpool,en,tobiadeboyeh,"Lagos, Nigeria","['MetGala2022', 'DrStrangeMultiverseOfMadness', 'Liverpool']","Adams Oshiomhole set to declare for 2023 presidency tomorrow on the platform of the All Progressives Congress (APC).

Also, Fayemi will make his own declaration.

#MetGala2022 #DrStrangeMultiverseOfMadness #Liverpool",05/04/2022,positive,0,0
#Liverpool,en,SamanthaMillner,"Tennessee, USA","['YNWA', 'Liverpool']",Yeah!!! 🙌🙌 #YNWA #Liverpool https://t.co/c69u8rsMBy,05/04/2022,neutral,0,0
#Liverpool,en,stillcormactho,"Laois, Ireland",['Liverpool'],Thank you Villareal for a great game. And thank fuck we're out the other side #Liverpool,05/04/2022,negative,0,1
#Liverpool,en,maharaja_Pi,,"['LiverpoolFC', 'LFC', 'Liverpool', 'YNWA', 'COYR', 'WeAllReds']","Goo2-3bening !!!
@LFC

#LiverpoolFC
#LFC
#Liverpool
#YNWA
#COYR
#WeAllReds",05/04/2022,neutral,0,0
#Liverpool,en,shamsu_elwakil,"Nigeria, Taraba",['Liverpool'],"Red 💞4 life, #Liverpool to Paris https://t.co/47Iw1GztC0",05/04/2022,neutral,0,0
#Liverpool,en,xtratimeindia,Kolkata,"['Liverpool', 'Villarreal', 'UefaChampionsLeague']","#Liverpool defeats #Villarreal in the #UefaChampionsLeague semis and advances into the final...

https://t.co/gEyDCr4H6B",05/04/2022,neutral,0,1
#Liverpool,en,JOTT_Podcast,,"['NASCAR', 'F1', 'KentuckyDerby', 'NBA', 'NHL', 'Liverpool', 'Tottenham']","This weekend in sports:
#NASCAR throwback @ Darlington 
#F1 in Miami 
#KentuckyDerby 
#NBA Playoffs 
#NHL Playoffs 
#Liverpool vs #Tottenham

Wow 😮",05/04/2022,positive,0,2
#Liverpool,en,sarahw_lfc,,"['lfc', 'Liverpool']",We’re gonna play in every game possible this season 😂💃🏼 #lfc #Liverpool,05/04/2022,negative,0,1
#Liverpool,en,Iambiodunjohnny,"Osun, Nigeria","['VILLIV', 'VillarrealLiverpool', 'Liverpool']","Villarreal don dey mad, they for beat these people 
These wereh wey dey my syd jzt dey shout YNWA since….How man wan sleep tonight bayii
#VILLIV 
#VillarrealLiverpool 
#Liverpool",05/04/2022,negative,0,1
#Liverpool,en,seemajaswal,London,"['ChampionsLeague', 'UCL', 'Liverpool', 'VILLIV']","WHAT A NIGHT!!
There is nothing quite like the #ChampionsLeague with this brilliant bunch! Congratulations @LFC on making it to the final 🙌🏽 
#UCL #Liverpool #VILLIV https://t.co/shzsaeuxTv",05/04/2022,positive,141,3008
#Liverpool,en,barryjohnharper,UK,"['YNWA', 'Liverpool']","@Tribe_XX Had my ass twitching, as usual...😏
#YNWA #Liverpool https://t.co/KGYIKAREyE",05/04/2022,neutral,0,0
#Liverpool,en,danielboniface,"Boulder, Co","['Liverpool', 'Villarreal', 'UCL']","Yeah, that's probably not where you want your goalie to be on this play... https://t.co/eSlQ9UBhvj by @RunDavidMoore #Liverpool #Villarreal #UCL",05/04/2022,neutral,0,0
#Liverpool,en,MKGN84,,"['Liverpool', 'LFC', 'VILLIV', 'UCL']",Lest we forget @Alissonbecker #Liverpool #LFC #VILLIV #UCL https://t.co/hG7B8gvCF9,05/04/2022,neutral,0,0
#Liverpool,en,OfficialKoza,,"['YNWA', 'LuisDiaz', 'Liverpool']","This Man Is Unstoppable, Absolute Game Changer #YNWA #LuisDiaz #Liverpool https://t.co/EQ3mQchuY4",05/04/2022,negative,0,2
#Liverpool,en,IntoThemReds,"Liverpool, England","['lfc', 'LiverpoolFC', 'Liverpool', 'VILLIV', 'VillarrealLiverpool', 'ChampionsLeague']","Up the absolute quadruple chasing Mighty Reds

#lfc #LiverpoolFC #Liverpool #VILLIV #VillarrealLiverpool #ChampionsLeague",05/04/2022,positive,0,4
#Liverpool,en,BaldwinChiyung1,,['liverpool'],@ESPNFC It will end in tears again and #liverpool team mates will hate on him... careful wat u wish for????,05/04/2022,negative,0,1
#Liverpool,en,TheGuyTheOnly1,,"['Liverpool', 'liverpoolvillarreal']",Vladimir Vladimirovich Putin is the only one who can stop #Liverpool #liverpoolvillarreal @LFC https://t.co/N92wPP1nhD,05/04/2022,neutral,0,0
#Liverpool,en,Mrperfectessays,"Washington, DC","['Logistics', 'Proposals', 'Naturalresource', 'Computer', 'Computertechnology', 'Masters', 'Homeworkdue', 'MichiganStateUniversity', 'Liverpool', 'Keita']","Look no more for legit and affordable writers.
For quality results DM us today
#Logistics
#Proposals
#Naturalresource
#Computer
#Computertechnology
#Masters
#Homeworkdue??
#MichiganStateUniversity
#Liverpool
#Keita
KINDLY DM https://t.co/FvK4Fe2tW1",05/04/2022,positive,0,0
#Liverpool,en,The90MinuteClub,,"['UCL', 'Liverpool', 'Salah', 'RealMadrid']",@MoSalah wants revenge on @realmadrid from the 2018 #UCL final. #Liverpool #Salah #RealMadrid https://t.co/8aDl4otvwA,05/04/2022,positive,0,0
#Liverpool,en,LBNdaily,"Liverpool, UK",['Liverpool'],Arup to oversee sustainability on £100m #Liverpool city region logistics scheme - Liverpool Business News https://t.co/6uXsa8PzPi,05/04/2022,neutral,0,0
#Liverpool,en,ICDb_tv,UK,"['Villarreal', 'Liverpool', 'ESPNSouthAmerica']",Villarreal vs Liverpool was on ESPN (South America). Co-commentator is Diego Latorre. Reporter is Moises Llorens.  For more details see https://t.co/1YLPPcO1g6 #Villarreal #Liverpool #ESPNSouthAmerica,05/04/2022,positive,0,0
#Liverpool,en,saied_l_f_c19,"Liverpool, England","['Liverpool', 'ChampionsLeague', 'YNWA', 'liverpoolvillarreal', 'LiverpoolFC', 'ليفربول', 'Paris']","WE'RE GOING TO PARIS🔴🔴
WE'RE LIVERPOOL FAM🔴🔴
PARIS IS RED

#Liverpool #ChampionsLeague #YNWA #liverpoolvillarreal #LiverpoolFC #ليفربول #Paris https://t.co/83xR4cLZlw",05/04/2022,neutral,0,0
#Liverpool,en,tonymc39,Liverpool,['Liverpool'],Arup to oversee sustainability on £100m #Liverpool city region logistics scheme - Liverpool Business News https://t.co/jl1Ks2APVI,05/04/2022,neutral,0,1
#Liverpool,en,Lozabel,"Boroughbridge, England","['whataguy', 'Liverpool']",🎶📢 I'm so glad that Jurgen is a red 🎶 #whataguy #Liverpool https://t.co/wKu7sVx1IY,05/04/2022,positive,0,0
#Liverpool,en,Kkrsh55,المنيا عروس الصعيد,['Liverpool'],"@JHenderson We are #Liverpool  ❤️❤️❤️✌️

Final plz 🙏",05/04/2022,neutral,0,1
#Liverpool,en,MKGN84,,"['UCL', 'Liverpool', 'VILLIV', 'LFC', 'paris']",Be grateful. 👌 #UCL #Liverpool #VILLIV #LFC #paris https://t.co/fYDdBNtXbc,05/04/2022,neutral,0,0
#Liverpool,en,MagicBet_Ng,Nigeria,"['Villareal', 'Liverpool', 'MagicBetNg', 'BetBetter', 'BetToWin', 'Nigeria', 'Naija', 'BestOdds', 'WelcomeBonus', 'Betting', 'sportsbetting']","Liverpool took advantage of Villarreal's second half capitulation to run out 3-2 on the night and 5-2 on aggregate.

#Villareal #Liverpool 
#MagicBetNg #BetBetter #BetToWin #Nigeria #Naija #BestOdds #WelcomeBonus #Betting #sportsbetting https://t.co/nF9UgMPkei",05/04/2022,negative,0,0
#Liverpool,en,Kkrsh55,المنيا عروس الصعيد,['Liverpool'],@LFC @MoSalah We are #Liverpool  ❤️❤️❤️✌️,05/04/2022,neutral,0,1
#Liverpool,en,spedds2012,,"['ChampionsLeague', 'Liverpool', 'LIVVIL', 'VillarrealLiverpool']",Congratulations Jurgen Klopp and the whole Liverpool team - a fantastic achievement and an great example of team spirit and grit to get the job done. The dream is still alive….#ChampionsLeague #Liverpool #LIVVIL #VillarrealLiverpool,05/04/2022,positive,0,0
#Liverpool,en,sport_nft_card,,"['liverpool', 'manchester', 'chelsea', 'manchestercity']",Admiral 1982 Claret Club Track Jacket Category: Men's Sportswear Admiral 1982 Claret Club Track Jacket This great retro inspired piece of Admiral branded... - https://t.co/86vNksw8hf #liverpool #manchester #chelsea #manchestercity https://t.co/I9A5jJm7VB,05/04/2022,positive,0,0
#Liverpool,en,Burnsy1980,,"['Liverpool', 'Klopp', 'LFC']",Absolute class from a wonderful team. They really showed they have lots of quality. Just a shame for them. As today. They met Klopp’s LFC. YNWA #Liverpool #Klopp #LFC https://t.co/pjDz4y7tZz,05/04/2022,positive,0,1
#Liverpool,en,khumi_Nong,RSA🇿🇦 ~ Current📍Tokyo 🇯🇵,"['Liverpool', 'LIVVIL', 'diaz', 'YNWA', 'Rulli', 'ChampionsLeague', 'ACMilan', 'Paris', 'mamRebecca']",Your future is in your hands; your government is not going to save you. 👉🏾 https://t.co/taP1V7hOV5 (@tito_mboweni is showing y’all his food daily but mum on the economy 🤔😢). #Liverpool #LIVVIL #diaz #YNWA #Rulli #ChampionsLeague #ACMilan #Paris #mamRebecca https://t.co/dfCo4ijGBj,05/04/2022,neutral,0,0
